FOC,PERC
[[29.301182]],33.12,11.530245
[[28.131714]],47.52,40.800266
[[24.853058]],20.16,23.279057
[[24.178812]],28.8,16.04579
[[28.601954]],38.88,26.435307
[[30.232681]],21.6,39.966114
[[25.394444]],36.0,29.459879
[[22.535355]],14.4,56.49552
[[27.75301]],21.6,28.486153
[[35.20939]],38.88,9.440875
[[21.360184]],27.36,21.929155
[[26.042744]],27.36,4.814535
[[20.820139]],24.48,14.950411
[[36.609047]],37.44,2.2194223
[[32.472237]],27.36,18.685072
[[31.182117]],28.8,8.271244
[[26.3321]],18.72,40.662933
[[29.138527]],31.68,8.022327
[[25.085958]],25.92,3.217753
[[25.18151]],34.56,27.136835
[[26.109783]],15.84,64.83449
[[29.97808]],21.6,38.78741
[[28.988194]],31.68,8.496865
[[29.135464]],31.68,8.031997
[[36.872467]],34.56,6.691162
[[20.834047]],27.36,23.852167
[[26.075233]],25.92,0.59889424
[[30.327957]],33.12,8.430078
[[26.664251]],33.12,19.491993
[[23.187439]],15.84,46.385345
[[24.482328]],30.24,19.039919
[[32.15462]],31.68,1.4981718
[[25.028732]],31.68,20.995163
[[31.117352]],25.92,20.05151
[[26.16782]],40.32,35.09965
[[24.918327]],34.56,27.898363
[[13.149141]],20.16,34.776085
[[34.760414]],34.56,0.57989794
[[25.747686]],27.36,5.892961
[[26.432241]],51.84,49.01188
[[25.384478]],27.36,7.2204785
[[23.938137]],18.72,27.87467
[[18.621109]],21.6,13.791163
[[4.345119]],12.96,66.472855
[[19.258583]],14.4,33.74016
[[26.424265]],20.16,31.072744
[[20.07126]],14.4,39.38376
[[30.321192]],27.36,10.823068
[[30.38448]],33.12,8.2594185
[[24.054832]],31.68,24.069342
[[27.787498]],33.12,16.100546
[[25.852802]],15.84,63.21213
[[19.690784]],14.4,36.74156
[[17.933626]],18.72,4.2007113
[[30.747982]],27.36,12.382973
[[27.39169]],31.68,13.536336
[[30.723465]],31.68,3.0193665
[[25.215786]],36.0,29.95615
[[31.504875]],33.12,4.8765817
[[25.80531]],27.36,5.682351
[[29.90801]],27.36,9.3129015
[[31.102745]],28.8,7.9956455
[[32.506927]],28.8,12.871279
[[8.209713]],5.76,42.529736
[[10.495685]],14.4,27.1133
[[27.43752]],18.72,46.56795
[[26.012577]],27.36,4.9247937
[[26.660551]],21.6,23.428474
[[7.5627165]],4.32,75.062874
[[23.647427]],18.72,26.321728
[[32.2521]],33.12,2.6204622
[[36.21714]],37.44,3.2661817
[[25.536987]],28.8,11.329903
[[24.066088]],15.84,51.93237
[[19.367935]],14.4,34.499554
[[31.186256]],27.36,13.984853
[[24.995937]],33.12,24.529173
[[21.245079]],20.16,5.3823376
[[27.122807]],27.36,0.86693734
[[35.027092]],31.68,10.565314
[[21.224155]],27.36,22.426334
[[30.57137]],33.12,7.6951385
[[23.399406]],24.48,4.414188
[[27.253586]],33.12,17.7126
[[38.18379]],44.64,14.462839
[[6.8022575]],4.32,57.45966
[[24.758968]],20.16,22.812344
[[30.08349]],34.56,12.9528675
[[25.432058]],40.32,36.924458
[[20.747179]],30.24,31.391603
[[24.415936]],25.92,5.802718
[[26.045221]],20.16,29.192566
[[22.50905]],20.16,11.652037
[[28.930187]],21.6,33.93605
[[22.47941]],15.84,41.915466
[[37.650703]],33.12,13.679664
[[17.565556]],38.88,54.821102
[[33.304665]],20.16,65.20171
[[24.970623]],21.6,15.604734
[[36.457146]],34.56,5.489422
[[19.342918]],25.92,25.374544
[[3.4745843]],5.76,39.677357
[[15.2227]],15.84,3.8970962
[[36.095894]],33.12,8.98519
[[16.689636]],5.76,189.75061
[[-0.30593008]],1.44,121.24515
[[23.995144]],27.36,12.298452
[[21.430748]],5.76,272.06158
[[25.154793]],18.72,34.373898
[[23.666908]],18.72,26.425797
[[34.33068]],28.8,19.203756
[[32.253826]],27.36,17.88679
[[34.96796]],40.32,13.273907
[[38.058914]],34.56,10.124168
[[41.35591]],41.76,0.9676415
[[28.210999]],31.68,10.950131
[[26.63176]],34.56,22.940514
[[26.296167]],28.8,8.693861
[[26.879227]],36.0,25.335482
[[29.83738]],27.36,9.054748
[[28.732544]],23.04,24.707218
[[36.15078]],33.12,9.150908
[[34.17713]],31.68,7.882359
[[16.245247]],15.84,2.5583758
[[18.155354]],18.72,3.0162704
[[32.760838]],40.32,18.747923
[[25.66831]],27.36,6.183079
[[25.103285]],33.12,24.205055
[[43.130623]],34.56,24.799252
[[32.502625]],30.24,7.4822245
[[24.870497]],21.6,15.141186
[[37.35775]],34.56,8.095337
[[28.62953]],25.92,10.453433
[[26.124262]],27.36,4.5165887
[[34.82548]],34.56,0.76817137
[[19.475786]],15.84,22.953194
[[33.578056]],38.88,13.636689
[[38.08339]],56.16,32.1877
[[34.780777]],34.56,0.63881826
[[24.346893]],36.0,32.369743
[[34.31848]],33.12,3.618607
[[18.53598]],21.6,14.185278
[[21.952799]],20.16,8.892852
[[2.91227]],5.76,49.43976
[[21.380274]],18.72,14.210868
[[19.929089]],23.04,13.502224
[[20.322317]],27.36,25.722527
[[21.732555]],20.16,7.800375
[[24.990232]],21.6,15.6955185
[[35.874252]],41.76,14.09422
[[33.564354]],36.0,6.7656837
[[25.681522]],31.68,18.93459
[[25.785843]],27.36,5.7535005
[[22.699783]],31.68,28.346643
[[18.419369]],17.28,6.593565
[[34.37683]],28.8,19.363998
[[28.406761]],24.48,16.040693
[[31.493362]],36.0,12.518437
[[0.22058272]],1.44,84.681755
[[24.075344]],34.56,30.337547
[[43.28198]],34.56,25.237202
[[25.455025]],44.64,42.977097
[[24.89616]],28.8,13.554997
[[24.464218]],31.68,22.77709
[[24.983795]],31.68,21.13701
[[30.670479]],37.44,18.080982
[[25.74677]],38.88,33.77888
[[33.325016]],38.88,14.287512
[[33.04751]],34.56,4.3764267
[[29.77993]],24.48,21.650043
[[25.066257]],27.36,8.383564
[[26.708927]],23.04,15.924159
[[18.665718]],21.6,13.5846405
[[27.40187]],17.28,58.575638
[[28.47541]],28.8,1.1270444
[[32.594666]],28.8,13.175925
[[10.382687]],17.28,39.91501
[[17.329548]],14.4,20.344086
[[31.113785]],34.56,9.971691
[[26.659254]],30.24,11.84109
[[25.62563]],25.92,1.1356893
[[25.232334]],28.8,12.387727
[[-0.30596966]],1.44,121.2479
[[30.635876]],27.36,11.9732275
[[29.87997]],30.24,1.1905727
[[28.67556]],34.56,17.02674
[[19.02127]],14.4,32.092163
[[30.712093]],34.56,11.133993
[[28.997461]],21.6,34.2475
[[20.840076]],12.96,60.803055
[[23.675533]],27.36,13.46662
[[31.662855]],38.88,18.562618
[[7.8099174]],1.44,442.35535
[[23.929672]],36.0,33.52869
[[23.235004]],27.36,15.07674
[[25.16845]],38.88,35.26634
[[22.62821]],14.4,57.14035
[[29.874535]],31.68,5.699071
[[25.230852]],38.88,35.105835
[[24.496126]],18.72,30.85538
[[24.822176]],38.88,36.156956
[[24.736456]],28.8,14.109525
[[37.407173]],33.12,12.944367
[[34.943977]],40.32,13.333389
[[15.79368]],15.84,0.292424
[[7.825139]],5.76,35.853104
[[20.440174]],34.56,40.85598
[[36.419083]],34.56,5.379286
[[6.5863323]],4.32,52.46139
[[31.546684]],30.24,4.3210464
[[24.4347]],14.4,69.685425
[[26.321983]],23.04,14.244715
[[25.964626]],30.24,14.13814
[[21.586742]],17.28,24.923273
[[21.19637]],31.68,33.09227
[[18.374447]],21.6,14.933118
[[24.726688]],21.6,14.475407
[[26.274216]],20.16,30.328453
[[25.670467]],33.12,22.492548
[[27.162031]],40.32,32.63385
[[24.140556]],17.28,39.702286
[[32.705963]],17.28,89.27061
[[24.69639]],23.04,7.189189
[[26.125446]],54.72,52.25613
[[30.32965]],34.56,12.240597
[[18.92276]],20.16,6.1371026
[[28.125275]],30.24,6.993139
[[29.535141]],40.32,26.748163
[[33.411926]],30.24,10.489175
[[24.940472]],33.12,24.69664
[[26.496906]],33.12,19.997261
[[25.739515]],38.88,33.797543
[[28.85102]],48.96,41.07226
[[2.816348]],4.32,34.806763
[[21.913675]],27.36,19.906158
[[24.370815]],31.68,23.071922
[[23.862553]],23.04,3.570103
[[34.33821]],36.0,4.6160803
[[26.208904]],20.16,30.004486
[[28.995237]],21.6,34.23721
[[34.644146]],28.8,20.292177
[[22.792576]],31.68,28.05374
[[34.544678]],30.24,14.235046
[[28.769016]],23.04,24.865517
[[34.2144]],34.56,1.0000004
[[26.822239]],21.6,24.17703
[[30.972507]],31.68,2.2332475
[[25.084196]],27.36,8.317999
[[12.982343]],14.4,9.844839
[[28.23941]],24.48,15.357071
[[25.657936]],27.36,6.220996
[[25.19173]],36.0,30.02297
[[26.778011]],14.4,85.95841
[[18.939547]],5.76,228.81155
[[32.580982]],25.92,25.698233
[[22.901627]],17.28,32.532555
[[19.340054]],21.6,10.462716
[[25.653412]],27.36,6.2375317
[[33.66029]],31.68,6.2509136
[[25.868847]],27.36,5.4501233
[[25.521652]],33.12,22.94187
[[23.895561]],17.28,38.284492
[[21.784466]],21.6,0.8540065
[[18.492962]],5.76,221.05835
[[18.220123]],14.4,26.528639
[[31.285484]],30.24,3.4572904
[[31.582184]],38.88,18.770105
[[37.925774]],33.12,14.510191
[[19.32788]],7.2,168.4428
[[33.92617]],31.68,7.0901833
[[24.074871]],28.8,16.406696
[[22.670792]],15.84,43.123684
[[15.446549]],5.76,168.16925
[[25.789547]],28.8,10.45296
[[34.528698]],34.56,0.090576984
[[17.694782]],12.96,36.533813
[[19.632534]],5.76,240.84258
[[22.15834]],15.84,39.88851
[[30.10839]],27.36,10.045285
[[23.378666]],27.36,14.5516615
[[11.073813]],18.72,40.845013
[[21.182735]],24.48,13.469216
[[20.503925]],36.0,43.04465
[[23.905725]],24.48,2.3458908
[[29.042513]],23.04,26.052567
[[26.27671]],33.12,20.662104
[[32.349415]],28.8,12.32436
[[22.567501]],24.48,7.8124943
[[21.360668]],18.72,14.106138
[[21.783476]],14.4,51.274143
[[14.831581]],15.84,6.366282
[[25.629505]],36.0,28.80693
[[27.165602]],43.2,37.116665
[[26.022362]],20.16,29.079174
[[31.427593]],33.12,5.1099205
[[29.905228]],25.92,15.375106
[[13.003674]],18.72,30.53593
[[26.149109]],30.24,13.528079
[[27.609682]],20.16,36.95279
[[22.028084]],28.8,23.513596
[[32.860367]],36.0,8.721204
[[35.35389]],34.56,2.2971299
[[35.995995]],33.12,8.683562
[[27.774487]],41.76,33.49021
[[25.126614]],18.72,34.22337
[[21.20979]],17.28,22.741833
[[7.295888]],5.76,26.664717
[[26.560863]],33.12,19.804153
[[22.198889]],14.4,54.158955
[[31.129663]],27.36,13.7780075
[[32.697872]],28.8,13.534281
[[34.570488]],34.56,0.030343179
[[30.782558]],33.12,7.0574894
[[39.544403]],43.2,8.462031
[[21.251068]],25.92,18.012854
[[35.86434]],34.56,3.774133
[[21.252396]],20.16,5.41863
[[26.198483]],56.16,53.35028
[[32.21438]],27.36,17.742609
[[20.077087]],24.48,17.985752
[[-0.3244753]],5.76,105.63325
[[26.15028]],36.0,27.360332
[[20.413612]],21.6,5.492537
[[26.466576]],20.16,31.28262
[[30.923061]],33.12,6.633266
[[23.220837]],28.8,19.372091
[[28.269644]],23.04,22.698101
[[19.437405]],24.48,20.598837
[[24.582802]],4.32,469.0463
[[39.71695]],40.32,1.4956603
[[34.83635]],33.12,5.182218
[[23.600834]],27.36,13.739644
[[24.405716]],40.32,39.46995
[[32.62502]],40.32,19.084774
[[26.915627]],28.8,6.542961
[[34.578632]],41.76,17.196758
[[26.056452]],41.76,37.60428
[[24.407583]],15.84,54.088276
[[28.42215]],33.12,14.184327
[[30.71125]],25.92,18.484762
[[21.845861]],27.36,20.154016
[[29.317968]],4.32,578.6567
[[28.418785]],21.6,31.568447
[[23.251564]],12.96,79.41021
[[35.168262]],40.32,12.777126
[[19.457293]],28.8,32.439957
[[24.309418]],21.6,12.543599
[[33.127655]],38.88,14.795129
[[29.626732]],34.56,14.274507
[[29.846924]],36.0,17.091877
[[24.976522]],18.72,33.4216
[[19.844036]],36.0,44.877678
[[22.427372]],20.16,11.246885
[[32.554054]],28.8,13.034913
[[29.219425]],33.12,11.777095
[[29.701626]],27.36,8.558571
[[24.736029]],44.64,44.58775
[[33.06277]],37.44,11.691314
[[20.636553]],18.72,10.238
[[31.218983]],27.36,14.104466
[[27.33746]],30.24,9.598348
[[22.813265]],20.16,13.1610365
[[39.899242]],31.68,25.944576
[[30.463478]],27.36,11.34312
[[24.943455]],28.8,13.3907795
[[26.22116]],21.6,21.394262
[[23.543028]],15.84,48.630226
[[37.852844]],34.56,9.527902
[[24.310131]],33.12,26.599842
[[28.348392]],18.72,51.433723
[[23.526957]],30.24,22.199217
[[37.48707]],23.04,62.704285
[[24.915665]],20.16,23.589607
[[31.092064]],27.36,13.640583
[[29.387539]],27.36,7.4105935
[[24.748795]],36.0,31.25335
[[29.866848]],31.68,5.7233343
[[-3.2060199]],1.44,322.64026
[[32.34142]],28.8,12.2965975
[[14.076768]],20.16,30.174763
[[22.245068]],17.28,28.733025
[[31.635242]],34.56,8.462844
[[28.367321]],34.56,17.918634
[[24.624355]],28.8,14.498764
[[13.474847]],20.16,33.16048
[[32.29546]],33.12,2.4895508
[[24.447117]],31.68,22.831072
[[24.240211]],34.56,29.860502
[[24.046085]],31.68,24.096954
[[27.277588]],18.72,45.713615
[[33.925346]],30.24,12.186993
[[15.761154]],4.32,264.84152
[[26.555573]],30.24,12.183952
[[26.03304]],31.68,17.825003
[[21.772047]],14.4,51.194775
[[31.59098]],33.12,4.616602
[[34.409126]],37.44,8.09528
[[33.050983]],37.44,11.722797
[[24.338818]],37.44,34.99247
[[35.72058]],36.0,0.7761637
[[24.879362]],20.16,23.409534
[[32.448124]],37.44,13.332998
[[23.204338]],18.72,23.954802
[[28.547827]],28.8,0.87559885
[[21.229042]],20.16,5.3027887
[[24.34365]],31.68,23.15767
[[22.539959]],25.92,13.040282
[[34.720486]],41.76,16.85707
[[16.414782]],7.2,127.98308
[[27.825655]],21.6,28.822475
[[25.462034]],18.72,36.015144
[[23.474848]],20.16,16.442698
[[20.99842]],31.68,33.71711
[[25.28238]],18.72,35.05545
[[14.994194]],5.76,160.31586
[[34.587505]],36.0,3.9235964
[[31.94413]],40.32,20.773487
[[26.874916]],27.36,1.7729697
[[26.833221]],20.16,33.101295
[[33.95112]],31.68,7.168934
[[22.592308]],18.72,20.68541
[[24.941723]],17.28,44.33867
[[25.092697]],34.56,27.393818
[[27.605541]],34.56,20.122858
[[23.182915]],14.4,60.992466
[[30.028767]],34.56,13.111212
[[32.34486]],40.32,19.779612
[[24.641964]],17.28,42.60395
[[27.436441]],21.6,27.02056
[[33.15876]],40.32,17.761011
[[24.737923]],28.8,14.104433
[[25.499481]],38.88,34.414917
[[32.404022]],25.92,25.015518
[[-3.3964467]],1.44,335.86435
[[28.953043]],25.92,11.701554
[[2.7099533]],5.76,52.9522
[[27.713566]],37.44,25.97872
[[21.317308]],14.4,48.03687
[[24.458862]],15.84,54.412006
[[32.7141]],31.68,3.2642033
[[19.431198]],15.84,22.671703
[[25.98197]],23.04,12.768962
[[21.26371]],17.28,23.053873
[[23.574059]],36.0,34.516506
[[21.300308]],14.4,47.91881
[[28.98373]],27.36,5.9346843
[[24.560509]],24.48,0.32887742
[[19.984848]],17.28,15.653051
[[21.618557]],14.4,50.128872
[[13.577344]],14.4,5.712887
[[29.682878]],25.92,14.517278
[[32.01457]],31.68,1.056086
[[23.019073]],28.8,20.07266
[[25.247473]],40.32,37.38226
[[20.297165]],25.92,21.693037
[[26.749157]],15.84,68.87094
[[22.08743]],28.8,23.307537
[[23.440662]],5.76,306.95593
[[19.23799]],14.4,33.597153
[[19.46489]],15.84,22.884401
[[15.6219635]],4.32,261.6195
[[27.894848]],20.16,38.367302
[[2.2109237]],5.76,61.61591
[[28.22072]],38.88,27.415844
[[31.580708]],23.04,37.06904
[[25.50502]],20.16,26.512999
[[17.341148]],4.32,301.41547
[[34.922215]],37.44,6.7248507
[[21.359081]],31.68,32.57866
[[27.794416]],27.36,1.587777
[[24.868185]],33.12,24.914898
[[20.231117]],15.84,27.721697
[[21.896778]],17.28,26.71746
[[25.822584]],27.36,5.619212
[[37.783257]],37.44,0.9168213
[[28.528088]],20.16,41.508373
[[23.88571]],17.28,38.22748
[[6.1032186]],5.76,5.9586515
[[25.97057]],17.28,50.29264
[[21.849995]],17.28,26.446724
[[26.771055]],34.56,22.53746
[[14.419603]],17.28,16.553225
[[29.787464]],36.0,17.257044
[[30.686325]],37.44,18.038658
[[26.902283]],30.24,11.037424
[[36.0606]],40.32,10.563987
[[24.292519]],18.72,29.767735
[[23.79657]],18.72,27.118433
[[27.308964]],20.16,35.461132
[[29.541283]],25.92,13.970998
[[29.293915]],28.8,1.7149847
[[34.092163]],36.0,5.2995467
[[33.337234]],28.8,15.75429
[[24.424381]],11.52,112.01719
[[25.900913]],20.16,28.476753
[[32.55591]],40.32,19.25618
[[7.2263756]],4.32,67.27721
[[26.153687]],21.6,21.08188
[[35.39161]],34.56,2.4062724
[[24.297766]],31.68,23.302507
[[26.177792]],54.72,52.160473
[[25.082355]],33.12,24.268248
[[32.904293]],31.68,3.8645604
[[32.854263]],50.4,34.812973
[[27.762894]],25.92,7.109929
[[24.412987]],18.72,30.411259
[[30.207373]],25.92,16.54079
[[21.9118]],15.84,38.332073
[[29.557495]],24.48,20.741405
[[30.491514]],31.68,3.7515342
[[21.304064]],14.4,47.944893
[[19.108633]],20.16,5.215113
[[24.251682]],21.6,12.276304
[[24.399815]],36.0,32.222736
[[21.493177]],18.72,14.813987
[[24.981907]],17.28,44.571217
[[32.7005]],34.56,5.3805003
[[16.812511]],4.32,289.1785
[[25.700031]],20.16,27.480316
[[29.98071]],25.92,15.666315
[[31.494713]],17.28,82.26106
[[25.470367]],36.0,29.24898
[[26.412828]],28.8,8.288788
[[24.472878]],21.6,13.300356
[[32.692657]],40.32,18.917019
[[24.033676]],33.12,27.434551
[[7.639065]],1.44,430.4906
[[20.33442]],17.28,17.676033
[[24.273117]],46.08,47.323967
[[28.230886]],20.16,40.03416
[[28.256088]],20.16,40.15917
[[13.431104]],5.76,133.17888
[[18.816174]],14.4,30.667873
[[25.684082]],18.72,37.201298
[[26.888]],36.0,25.31111
[[24.667425]],31.68,22.135654
[[24.106447]],36.0,33.037647
[[25.509338]],28.8,11.425906
[[29.916767]],27.36,9.344907
[[23.933952]],14.4,66.20801
[[20.774265]],28.8,27.867132
[[30.836615]],28.8,7.0715814
[[26.418655]],38.88,32.050785
[[32.86803]],34.56,4.8957486
[[23.72925]],36.0,34.08542
[[25.869278]],30.24,14.453445
[[28.104584]],31.68,11.2860365
[[25.796982]],14.4,79.14571
[[26.135395]],18.72,39.61216
[[32.431145]],31.68,2.3710365
[[-3.000825]],1.44,308.39062
[[25.454067]],36.0,29.294258
[[32.054047]],27.36,17.1566
[[19.645061]],21.6,9.050643
[[23.362011]],21.6,8.157455
[[24.767288]],38.88,36.29813
[[24.4967]],37.44,34.570778
[[25.426523]],28.8,11.713459
[[23.311172]],18.72,24.5255
[[23.135439]],21.6,7.108512
[[22.647198]],27.36,17.225157
[[38.87793]],43.2,10.004794
[[32.85483]],33.12,0.8006257
[[30.81088]],25.92,18.869137
[[25.769875]],14.4,78.957466
[[39.589767]],41.76,5.1969132
[[24.476614]],31.68,22.737963
[[24.902128]],37.44,33.487904
[[35.783806]],40.32,11.250481
[[26.39024]],20.16,30.903969
[[36.668144]],28.8,27.31995
[[25.29199]],36.0,29.74447
[[24.313084]],31.68,23.254156
[[32.338295]],27.36,18.19552
[[20.627972]],20.16,2.3212888
[[22.441853]],21.6,3.8974638
[[19.488516]],20.16,3.3307738
[[31.354235]],40.32,22.23652
[[24.238567]],34.56,29.86526
[[25.561024]],20.16,26.790792
[[15.642665]],14.4,8.62962
[[32.456398]],27.36,18.627184
[[27.842653]],30.24,7.927733
[[24.19421]],31.68,23.629389
[[24.988937]],18.72,33.48792
[[33.37517]],31.68,5.3509197
[[3.0420556]],4.32,29.582047
[[27.939415]],15.84,76.38519
[[24.92096]],34.56,27.890745
[[21.070644]],15.84,33.021744
[[18.54403]],20.16,8.015727
[[25.466152]],25.92,1.7509563
[[28.134098]],27.36,2.8293035
[[25.339634]],27.36,7.384381
[[8.213886]],5.76,42.60219
[[32.898796]],30.24,8.792316
[[29.865692]],34.56,13.58307
[[24.364208]],25.92,6.0022836
[[27.59429]],34.56,20.155415
[[28.472137]],36.0,20.91073
[[31.918827]],36.0,11.336592
[[23.847773]],36.0,33.756187
[[25.869595]],27.36,5.44739
[[33.192516]],33.12,0.21895349
[[17.35231]],15.84,9.547412
[[24.683792]],31.68,22.08399
[[21.213303]],14.4,47.314606
[[15.540525]],4.32,259.7344
[[35.398277]],36.0,1.671452
[[16.4474]],7.2,128.4361
[[35.127407]],41.76,15.882643
[[23.581774]],33.12,28.798992
[[34.581352]],30.24,14.356324
[[30.511414]],20.16,51.346294
[[28.873259]],33.12,12.822284
[[34.286724]],33.12,3.5227208
[[25.111668]],27.36,8.217591
[[28.513145]],20.16,41.434254
[[24.836987]],15.84,56.799156
[[16.525873]],14.4,14.763011
[[20.959618]],25.92,19.137278
[[25.158928]],21.6,16.476517
[[21.876595]],14.4,51.920803
[[16.82103]],4.32,289.37567
[[29.185328]],36.0,18.929646
[[25.921654]],23.04,12.507174
[[35.32937]],31.68,11.519471
[[19.637276]],25.92,24.238905
[[32.12327]],40.32,20.329195
[[32.640488]],37.44,12.819206
[[19.922504]],25.92,23.138485
[[3.6980135]],5.76,35.798378
[[18.527401]],5.76,221.65625
[[25.243553]],38.88,35.073166
[[18.975481]],5.76,229.43542
[[34.74214]],33.12,4.897774
[[32.796055]],30.24,8.452563
[[8.023485]],7.2,11.437297
[[25.86437]],20.16,28.29549
[[34.021194]],34.56,1.5590477
[[26.369368]],18.72,40.86201
[[23.497131]],33.12,29.054552
[[24.709578]],31.68,22.002598
[[29.008858]],33.12,12.412867
[[25.184183]],20.16,24.921543
[[20.810286]],30.24,31.182919
[[35.21579]],31.68,11.160952
[[24.238293]],34.56,29.866055
[[26.097507]],25.92,0.6848279
[[26.610527]],28.8,7.602334
[[22.153816]],18.72,18.34304
[[26.25882]],25.92,1.307174
[[33.386566]],34.56,3.3953562
[[21.721447]],21.6,0.5622528
[[21.750593]],24.48,11.149536
[[37.08794]],28.8,28.777573
[[9.4241495]],4.32,118.1516
[[17.862463]],5.76,210.11218
[[24.674938]],15.84,55.776127
[[28.23391]],20.16,40.049156
[[25.845081]],14.4,79.47974
[[25.039856]],30.24,17.196243
[[30.481747]],27.36,11.409891
[[31.594616]],31.68,0.26952136
[[32.892788]],33.12,0.6860236
[[24.90121]],36.0,30.82997
[[35.39774]],40.32,12.207987
[[28.46623]],41.76,31.833738
[[25.488405]],18.72,36.156017
[[27.945328]],20.16,38.6177
[[23.698631]],18.72,26.595259
[[15.1680355]],12.96,17.037312
[[22.99044]],15.84,45.141666
[[20.151852]],24.48,17.680342
[[25.010029]],36.0,30.527699
[[29.996265]],27.36,9.63547
[[20.799755]],27.36,23.977505
[[29.721355]],30.24,1.7150936
[[30.309685]],31.68,4.325491
[[26.051273]],36.0,27.635351
[[22.815523]],15.84,44.03739
[[26.490639]],28.8,8.018613
[[10.012315]],14.4,30.470034
[[27.240915]],37.44,27.241144
[[19.281248]],12.96,48.775063
[[26.87674]],27.36,1.7663052
[[35.4611]],30.24,17.265549
[[27.215218]],18.72,45.38044
[[35.44296]],38.88,8.840129
[[31.320007]],21.6,45.00003
[[23.694443]],15.84,49.586124
[[31.928482]],38.88,17.879421
[[30.189812]],27.36,10.342876
[[19.753466]],25.92,23.790642
[[35.383156]],31.68,11.689253
[[30.315521]],34.56,12.281481
[[30.122663]],27.36,10.097451
[[26.141626]],21.6,21.026045
[[27.320227]],14.4,89.7238
[[21.822697]],25.92,15.807497
[[35.784462]],33.12,8.044877
[[30.188675]],37.44,19.367853
[[24.633366]],34.56,28.722902
[[26.480936]],14.4,83.89539
[[34.62461]],28.8,20.224346
[[31.701015]],33.12,4.2843704
[[21.572653]],27.36,21.152588
[[24.771753]],36.0,31.189573
[[26.715939]],34.56,22.696941
[[25.742393]],28.8,10.616687
[[25.130177]],28.8,12.74244
[[29.254055]],31.68,7.6576552
[[19.73125]],14.4,37.02258
[[25.929674]],40.32,35.690292
[[29.03994]],30.24,3.968452
[[25.19418]],31.68,20.472918
[[33.352036]],36.0,7.355457
[[22.489868]],41.76,46.14495
[[35.251476]],36.0,2.0792327
[[29.368465]],20.16,45.676914
[[28.757877]],25.92,10.948601
[[30.485193]],40.32,24.39188
[[30.28463]],27.36,10.689434
[[24.289547]],34.56,29.717749
[[29.663465]],28.8,2.9981468
[[24.309612]],27.36,11.14908
[[33.48118]],37.44,10.573772
[[29.303066]],33.12,11.524556
[[31.185207]],30.24,3.1256866
[[25.505527]],20.16,26.515514
[[32.17425]],28.8,11.716154
[[33.21446]],40.32,17.62287
[[35.017414]],41.76,16.146036
[[15.139113]],4.32,250.44241
[[34.480167]],41.76,17.432547
[[22.044611]],15.84,39.17052
[[28.644104]],24.48,17.010231
[[17.090918]],15.84,7.897206
[[33.50762]],33.12,1.1703588
[[25.492117]],27.36,6.82706
[[32.8494]],30.24,8.628967
[[21.506462]],12.96,65.94492
[[31.992876]],20.16,58.69482
[[35.37485]],40.32,12.264753
[[31.301579]],36.0,13.05117
[[16.466837]],18.72,12.036124
[[27.730377]],27.36,1.3537155
[[24.269688]],31.68,23.391138
[[12.637322]],20.16,37.31487
[[29.490208]],31.68,6.912224
[[47.422134]],36.0,31.728151
[[29.167015]],46.08,36.70353
[[28.813444]],25.92,11.162978
[[35.0368]],36.0,2.6755545
[[16.562763]],4.32,283.39728
[[24.521444]],25.92,5.395663
[[30.084076]],21.6,39.278126
[[20.421677]],27.36,25.359371
[[20.655113]],4.32,378.12762
[[25.077007]],15.84,58.314438
[[27.252441]],17.28,57.71088
[[31.931282]],30.24,5.592865
[[24.971592]],27.36,8.729564
[[26.70222]],30.24,11.699004
[[25.321636]],25.92,2.3085027
[[30.29879]],20.16,50.291615
[[23.278664]],14.4,61.657394
[[23.974674]],37.44,35.965076
[[31.72239]],33.12,4.219836
[[2.5274463]],5.76,56.120724
[[23.83097]],33.12,28.046585
[[31.162941]],25.92,20.227394
[[16.658207]],15.84,5.1654468
[[18.214664]],12.96,40.54525
[[32.829422]],40.32,18.577822
[[26.407383]],28.8,8.307695
[[20.355206]],25.92,21.469114
[[26.081627]],38.88,32.91763
[[18.764462]],15.84,18.46251
[[27.293564]],18.72,45.798958
[[20.158588]],20.16,0.00700118
[[29.145206]],4.32,574.65753
[[23.549862]],14.4,63.540714
[[27.142254]],17.28,57.073223
[[25.842821]],15.84,63.149124
[[27.292713]],31.68,13.84876
[[26.174685]],30.24,13.443502
[[31.184032]],30.24,3.1218011
[[22.240759]],24.48,9.147225
[[31.188309]],20.16,54.703915
[[25.417936]],37.44,32.11021
[[26.60681]],38.88,31.566849
[[25.835304]],15.84,63.101665
[[20.282948]],28.8,29.573097
[[31.716679]],17.28,83.54559
[[23.916824]],23.04,3.8056571
[[26.269527]],20.16,30.305199
[[31.55864]],28.8,9.578612
[[24.405891]],46.08,47.035828
[[34.294704]],33.12,3.546816
[[24.31472]],31.68,23.24899
[[24.854961]],31.68,21.543684
[[32.177925]],30.24,6.4084835
[[20.747395]],25.92,19.95604
[[24.219406]],33.12,26.87377
[[30.580723]],36.0,15.053548
[[25.66267]],20.16,27.29499
[[30.801144]],23.04,33.685513
[[26.82848]],34.56,22.3713
[[23.27833]],37.44,37.82497
[[24.196314]],36.0,32.788017
[[43.30153]],34.56,25.29377
[[29.96965]],27.36,9.538193
[[26.426624]],27.36,3.4114628
