FOC,PERC
[[18.649055]],20.16,7.494764
[[28.492975]],25.92,9.926601
[[32.06447]],36.0,10.932032
[[13.957782]],24.48,42.982914
[[26.305477]],34.56,23.884619
[[11.200808]],18.72,40.166626
[[31.400303]],15.84,98.23424
[[27.932785]],34.56,19.175972
[[27.952515]],30.24,7.564435
[[25.498856]],34.56,26.218594
[[12.193925]],17.28,29.433308
[[18.496513]],23.04,19.719997
[[31.391638]],30.24,3.808327
[[25.344624]],30.24,16.188414
[[31.378235]],37.44,16.190609
[[27.87082]],17.28,61.28945
[[16.299015]],27.36,40.427578
[[26.830029]],34.56,22.36682
[[25.459274]],36.0,29.279793
[[-0.3213272]],1.44,122.31439
[[12.688311]],5.76,120.283165
[[31.919336]],30.24,5.553362
[[31.673113]],36.0,12.019131
[[31.496244]],34.56,8.865037
[[24.389616]],36.0,32.251064
[[30.055069]],36.0,16.513699
[[24.636929]],23.04,6.931109
[[29.075272]],34.56,15.870166
[[17.730957]],17.28,2.609701
[[23.372547]],27.36,14.574025
[[24.244225]],28.8,15.818663
[[25.946308]],38.88,33.26567
[[27.948488]],33.12,15.614465
[[10.0009775]],4.32,131.50409
[[25.567898]],33.12,22.802238
[[12.957782]],14.4,10.015402
[[-0.9628234]],2.88,133.43137
[[29.356804]],36.0,18.453321
[[33.42443]],41.76,19.960651
[[27.068626]],36.0,24.80937
[[29.436146]],28.8,2.208842
[[25.183998]],25.92,2.8395138
[[22.646624]],31.68,28.514448
[[23.680702]],27.36,13.447727
[[23.4603]],25.92,9.489582
[[15.115567]],4.32,249.89735
[[27.969477]],37.44,25.295198
[[26.318481]],31.68,16.923986
[[25.563896]],37.44,31.720362
[[26.658875]],18.72,42.408524
[[32.326893]],33.12,2.394644
[[29.633385]],30.24,2.0060022
[[27.903927]],34.56,19.259474
[[19.469868]],24.48,20.466225
[[25.309734]],37.44,32.39921
[[32.681572]],40.32,18.944513
[[28.64621]],33.12,13.507817
[[23.446095]],20.16,16.300074
[[28.611477]],38.88,26.410812
[[23.471315]],21.6,8.663495
[[7.107929]],5.76,23.401543
[[31.727364]],31.68,0.1495053
[[28.324064]],36.0,21.322042
[[39.54654]],47.52,16.77917
[[28.005836]],17.28,62.070805
[[28.516357]],27.36,4.2264504
[[26.839043]],34.56,22.340736
[[28.124405]],25.92,8.504648
[[-0.5831213]],1.44,140.49454
[[23.682796]],30.24,21.683874
[[23.860306]],21.6,10.464377
[[19.834133]],14.4,37.737038
[[32.967968]],33.12,0.45903063
[[30.469187]],30.24,0.75789356
[[26.369339]],27.36,3.620839
[[25.654829]],20.16,27.256098
[[32.67188]],34.56,5.4633174
[[4.543849]],1.44,215.54506
[[28.042717]],27.36,2.4953082
[[24.47256]],31.68,22.750755
[[25.55119]],34.56,26.067165
[[28.247606]],30.24,6.588603
[[23.187994]],20.16,15.019812
[[14.276787]],15.84,9.868771
[[24.993813]],37.44,33.24302
[[33.44803]],33.12,0.9904277
[[23.62377]],20.16,17.181398
[[29.067532]],25.92,12.143254
[[26.772182]],34.56,22.534197
[[15.610886]],14.4,8.408931
[[32.95675]],40.32,18.26203
[[29.266603]],18.72,56.3387
[[23.7336]],20.16,17.726194
[[21.22672]],23.04,7.870139
[[26.103168]],37.44,30.279997
[[25.886757]],33.12,21.8395
[[28.297825]],27.36,3.42772
[[12.734416]],27.36,53.45608
[[27.119368]],20.16,34.520676
[[26.012598]],20.16,29.030746
[[28.132]],31.68,11.199496
[[19.498775]],25.92,24.773243
[[34.84552]],36.0,3.206889
[[30.562954]],33.12,7.7205462
[[28.829052]],27.36,5.3693395
[[23.451994]],28.8,18.569464
[[33.40154]],31.68,5.4341497
[[13.171969]],14.4,8.5279875
[[32.335037]],28.8,12.274438
[[27.89692]],40.32,30.81121
[[22.015297]],25.92,15.064441
[[18.28692]],18.72,2.313455
[[11.160528]],12.96,13.884814
[[20.297682]],25.92,21.691042
[[33.170242]],40.32,17.732534
[[27.766457]],28.8,3.5886898
[[28.739136]],34.56,16.842783
[[34.671116]],33.12,4.6833243
[[23.464687]],27.36,14.237256
[[16.597223]],15.84,4.780449
[[23.754791]],20.16,17.831306
[[42.32647]],28.8,46.96691
[[28.673708]],27.36,4.801562
[[27.38898]],28.8,4.8993697
[[30.08825]],33.12,9.153834
[[13.345852]],14.4,7.3204703
[[28.42494]],27.36,3.8923225
[[35.60965]],31.68,12.404196
[[32.460876]],36.0,9.830899
[[33.271965]],37.44,11.132569
[[12.076853]],4.32,179.55676
[[24.868828]],27.36,9.105164
[[27.24649]],28.8,5.3941274
[[31.413795]],33.12,5.151581
[[26.296078]],37.44,29.764748
[[29.476234]],33.12,11.001704
[[26.45245]],33.12,20.131489
[[11.226694]],12.96,13.374273
[[25.252514]],20.16,25.260487
[[37.43295]],30.24,23.786207
[[30.408327]],28.8,5.584472
[[20.127106]],15.84,27.06506
[[23.96324]],31.68,24.358461
[[29.066147]],36.0,19.260702
[[30.402924]],40.32,24.595924
[[25.343163]],25.92,2.2254534
[[31.585625]],46.08,31.454811
[[29.273834]],31.68,7.595221
[[31.036976]],27.36,13.439237
[[26.507359]],20.16,31.484913
[[31.038528]],28.8,7.7726707
[[26.050707]],31.68,17.769234
[[37.433796]],34.56,8.315377
[[34.389347]],40.32,14.70896
[[29.44165]],25.92,13.586614
[[27.105358]],18.72,44.793587
[[18.486904]],21.6,14.412482
[[24.109428]],33.12,27.205832
[[31.444437]],38.88,19.124393
[[-0.0586381]],7.2,100.814415
[[27.636187]],23.04,19.948723
[[23.999134]],27.36,12.283869
[[24.326397]],36.0,32.426678
[[14.944748]],25.92,42.342793
[[25.445347]],34.56,26.373423
[[26.811668]],47.52,43.57814
[[28.120682]],28.8,2.3587413
[[22.351337]],21.6,3.4784124
[[24.718372]],27.36,9.655074
[[24.329657]],20.16,20.682821
[[31.939764]],34.56,7.581705
[[33.153923]],36.0,7.9057693
[[23.572226]],17.28,36.413338
[[27.985289]],36.0,22.263088
[[-5.6543875]],4.32,230.88861
[[22.819288]],14.4,58.46728
[[20.42372]],21.6,5.445745
[[28.676071]],28.8,0.4303058
[[20.421518]],25.92,21.213278
[[24.754623]],28.8,14.046444
[[30.142769]],33.12,8.989222
[[30.841476]],30.24,1.9890102
[[28.468824]],21.6,31.80011
[[20.910313]],18.72,11.700393
[[20.298828]],17.28,17.470064
[[19.678493]],15.84,24.232912
[[28.383553]],27.36,3.7410524
[[30.258068]],25.92,16.736374
[[33.493706]],28.8,16.297592
[[27.649399]],27.36,1.0577419
[[22.736479]],20.16,12.780153
[[26.947506]],28.8,6.4322686
[[25.304081]],21.6,17.148521
[[19.126234]],34.56,44.65789
[[22.307487]],30.24,26.231852
[[22.650106]],21.6,4.861602
[[19.54242]],30.24,35.3756
[[30.361378]],36.0,15.66284
[[28.332043]],27.36,3.5527852
[[23.158564]],20.16,14.873828
[[27.388348]],31.68,13.546885
[[25.671993]],33.12,22.48794
[[28.185036]],37.44,24.719452
[[12.643599]],25.92,51.220684
[[27.549637]],33.12,16.818726
[[31.6636]],36.0,12.045553
[[0.08377457]],5.76,98.54558
[[9.754534]],5.76,69.34954
[[-0.4021454]],5.76,106.9817
[[23.530308]],28.8,18.297539
[[23.466951]],21.6,8.643291
[[33.52038]],38.88,13.785037
[[24.816326]],27.36,9.297056
[[26.592247]],31.68,16.059828
[[33.550064]],33.12,1.2985059
[[17.729755]],20.16,12.054784
[[13.769468]],14.4,4.37869
[[26.257874]],25.92,1.3035241
[[24.120377]],20.16,19.644726
[[21.878399]],28.8,24.033335
[[32.260258]],33.12,2.595837
[[25.485603]],25.92,1.6759133
[[25.126434]],27.36,8.163619
[[-0.57974625]],1.44,140.26016
[[27.352776]],37.44,26.94237
[[42.221756]],34.56,22.169428
[[27.085995]],28.8,5.9514046
[[27.621452]],30.24,8.659218
[[30.401909]],28.8,5.5621862
[[25.842724]],24.48,5.5666847
[[4.2014194]],5.76,27.058693
[[28.362242]],27.36,3.6631622
[[18.765985]],21.6,13.12044
[[11.09658]],5.76,92.64894
[[22.617756]],21.6,4.711831
[[14.190521]],25.92,45.252617
[[24.37902]],23.04,5.8117175
[[23.666937]],20.16,17.395521
[[33.556473]],34.56,2.9037285
[[-1.4392996]],5.76,124.98784
[[29.788357]],37.44,20.437078
[[31.97665]],31.68,0.93639505
[[34.16253]],40.32,15.271504
[[26.534023]],33.12,19.885193
[[25.039948]],37.44,33.119793
[[21.090923]],25.92,18.630697
[[31.873444]],18.72,70.26413
[[24.118877]],18.72,28.84016
[[14.218113]],15.84,10.239187
[[25.241892]],36.0,29.883635
[[17.041718]],15.84,7.5866
[[24.50605]],28.8,14.909546
[[31.483795]],36.0,12.545013
[[31.449074]],18.72,67.99719
[[42.190277]],33.12,27.386105
[[26.28924]],37.44,29.78301
[[27.127544]],30.24,10.292511
[[25.068962]],24.48,2.4058928
[[31.744873]],36.0,11.819797
[[5.435753]],8.64,37.086193
[[26.898018]],34.56,22.17009
[[13.178101]],25.92,49.15856
[[16.429432]],21.6,23.937817
[[14.437714]],15.84,8.8528185
[[23.940044]],15.84,51.136642
[[29.852623]],31.68,5.7682366
[[26.208895]],33.12,20.866861
[[20.545307]],14.4,42.675747
[[27.595573]],20.16,36.882805
[[28.07343]],31.68,11.384378
[[30.86488]],30.24,2.0664015
[[31.649055]],37.44,15.467264
[[24.249279]],28.8,15.801112
[[32.858826]],17.28,90.155235
[[28.605392]],30.24,5.4054475
[[30.195522]],36.0,16.12355
[[37.031883]],34.56,7.152436
[[25.445753]],27.36,6.996518
[[16.615719]],12.96,28.207706
[[21.135403]],17.28,22.311354
[[28.690422]],27.36,4.8626513
[[21.54159]],18.72,15.072599
[[28.922684]],34.56,16.311684
[[27.370281]],33.12,17.36026
[[12.272372]],25.92,52.652885
[[23.649452]],34.56,31.569874
[[26.744637]],25.92,3.181468
[[27.187729]],28.8,5.598161
[[26.484222]],40.32,34.314926
[[25.394583]],37.44,32.17259
[[32.657112]],33.12,1.3976052
[[14.073738]],18.72,24.819773
[[21.47243]],17.28,24.261738
[[23.566353]],23.04,2.2845135
[[27.602932]],28.8,4.1564837
[[30.486397]],28.8,5.8555474
[[29.507881]],33.12,10.906153
[[44.038868]],33.12,32.9676
[[30.740673]],30.24,1.6556656
[[26.227354]],21.6,21.422934
[[23.763618]],17.28,37.520935
[[34.74068]],30.24,14.8832035
[[25.253542]],25.92,2.571212
[[28.128647]],28.8,2.3310847
[[31.850266]],27.36,16.411785
[[23.41603]],18.72,25.08564
[[22.557783]],18.72,20.500984
[[20.364304]],20.16,1.0134114
[[21.559578]],31.68,31.945778
[[30.71466]],27.36,12.261185
[[27.285076]],20.16,35.34264
[[31.775013]],37.44,15.130838
[[18.634535]],21.6,13.729008
[[21.642693]],18.72,15.612679
[[26.94506]],46.08,41.52548
[[20.230705]],14.4,40.491013
[[19.390568]],15.84,22.4152
[[33.49827]],33.12,1.1421171
[[25.95124]],40.32,35.636803
[[33.54526]],34.56,2.9361687
[[27.016556]],23.04,17.259352
[[2.825429]],1.44,96.210335
[[32.310207]],37.44,13.701365
[[11.808132]],5.76,105.00228
[[10.210323]],5.76,77.26255
[[17.832434]],17.28,3.1969502
[[34.497627]],36.0,4.1732574
[[25.465372]],27.36,6.924812
[[22.84246]],20.16,13.305858
[[20.821575]],18.72,11.226367
[[4.871859]],7.2,32.33529
[[26.352688]],25.92,1.6693201
[[30.324093]],36.0,15.766409
[[15.943474]],17.28,7.7345304
[[19.35244]],14.4,34.39195
[[32.534523]],28.8,12.967096
[[24.137218]],33.12,27.121922
[[33.526672]],36.0,6.8703547
[[30.898731]],38.88,20.527958
[[30.817036]],31.68,2.7240045
[[33.186413]],31.68,4.7550898
[[21.506084]],20.16,6.6770067
[[25.257008]],23.04,9.622424
[[25.979187]],36.0,27.835592
[[19.727924]],14.4,36.999477
[[37.245285]],34.56,7.7699175
[[-0.83554125]],5.76,114.50592
[[25.017775]],34.56,27.61061
[[14.657349]],14.4,1.787146
[[35.463486]],36.0,1.4903175
[[25.167713]],27.36,8.012746
[[13.531419]],24.48,44.724594
[[27.704638]],20.16,37.423798
[[32.818726]],33.12,0.90964174
[[23.164906]],20.16,14.905286
[[12.921105]],15.84,18.427366
[[17.994392]],36.0,50.015575
[[29.54081]],38.88,24.020554
[[28.56784]],20.16,41.70556
[[39.161743]],40.32,2.87266
[[27.414848]],36.0,23.847645
[[22.209507]],20.16,10.166206
[[31.518604]],33.12,4.835129
[[28.582727]],30.24,5.4803977
[[20.943863]],17.28,21.202906
[[20.152693]],31.68,36.3867
[[33.91558]],34.56,1.864643
[[28.283129]],18.72,51.0851
[[30.902336]],25.92,19.221975
[[16.364841]],15.84,3.313392
[[29.166164]],18.72,55.802166
[[30.337948]],27.36,10.88431
[[26.609062]],23.04,15.490717
[[34.416847]],31.68,8.639037
[[22.192131]],21.6,2.7413456
[[31.374397]],28.8,8.938883
[[38.29342]],28.8,32.963264
[[31.228745]],50.4,38.038208
[[32.99297]],33.12,0.38354295
[[38.94468]],31.68,22.931437
[[21.218287]],34.56,38.6045
[[27.37437]],34.56,20.791756
[[31.331604]],37.44,16.315157
[[24.35733]],17.28,40.956768
[[33.617523]],31.68,6.115918
[[15.559961]],20.16,22.817652
[[26.979376]],28.8,6.321609
[[28.146091]],53.28,47.17325
[[32.16278]],31.68,1.5239282
[[28.74507]],27.36,5.062386
[[29.696636]],30.24,1.7968371
[[22.246952]],21.6,2.9951465
[[18.022118]],14.4,25.153599
[[28.685379]],31.68,9.452719
[[27.23418]],20.16,35.09018
[[25.35793]],36.0,29.561308
[[33.08508]],37.44,11.631729
[[4.77757]],5.76,17.056084
[[30.18239]],38.88,22.370398
[[24.311193]],17.28,40.689774
[[29.178558]],40.32,27.632544
[[18.775494]],24.48,23.302721
[[12.4235735]],18.72,33.634754
[[27.546486]],33.12,16.828241
[[32.64939]],28.8,13.365945
[[33.54292]],43.2,22.354355
[[31.356499]],31.68,1.0211539
[[31.827717]],38.88,18.13859
[[20.866096]],21.6,3.3977032
[[27.804531]],28.8,3.4564867
[[28.072159]],27.36,2.6029174
[[6.7253184]],4.32,55.67866
[[24.242039]],21.6,12.231659
[[24.576986]],24.48,0.39618778
[[33.379814]],40.32,17.212763
[[25.555397]],23.04,10.917518
[[26.64299]],33.12,19.556187
[[21.07468]],30.24,30.308596
[[29.056602]],37.44,22.39155
[[32.964592]],33.12,0.46922392
[[29.05899]],27.36,6.2097583
[[31.788462]],37.44,15.094918
[[17.577549]],14.4,22.066317
[[-0.61979103]],8.64,107.1735
[[28.683146]],38.88,26.226479
[[16.142685]],23.04,29.936266
[[24.574354]],28.8,14.6723795
[[28.29153]],28.8,1.765516
[[-0.6621653]],1.44,145.9837
[[30.978401]],40.32,23.168648
[[31.81157]],33.12,3.9505732
[[0.01118946]],5.76,99.80574
[[22.401545]],28.8,22.216856
[[31.609646]],37.44,15.572524
[[27.116558]],37.44,27.573294
[[25.327974]],14.4,75.88872
[[27.363613]],33.12,17.380392
[[18.558985]],25.92,28.39898
[[31.026466]],30.24,2.6007495
[[22.336012]],17.28,29.259323
[[23.551704]],20.16,16.82393
[[31.730812]],27.36,15.975187
[[27.388]],37.44,26.848286
[[33.68637]],34.56,2.527866
[[28.403973]],31.68,10.340996
[[29.009485]],37.44,22.517399
[[23.022596]],17.28,33.232613
[[29.947952]],33.12,9.577436
[[23.827648]],36.0,33.812088
[[31.408173]],30.24,3.8630054
[[35.141914]],31.68,10.927759
[[10.510558]],18.72,43.853855
[[33.85812]],25.92,30.625462
[[39.327934]],41.76,5.8239083
[[25.920544]],27.36,5.261173
[[4.0653796]],4.32,5.8939943
[[24.61045]],24.48,0.5328889
[[30.78287]],21.6,42.513283
[[29.97434]],27.36,9.555335
[[26.7268]],21.6,23.735188
[[33.831028]],33.12,2.146827
[[26.330639]],33.12,20.499275
[[32.41876]],31.68,2.3319385
[[29.497976]],40.32,26.840336
[[16.646135]],15.84,5.089237
[[15.185443]],15.84,4.1323056
[[27.10073]],37.44,27.615564
[[28.335918]],38.88,27.119553
[[11.455181]],15.84,27.681938
[[33.450653]],33.12,0.99835193
[[15.652807]],14.4,8.700053
[[31.581364]],48.96,35.49558
[[15.0488205]],15.84,4.994821
[[28.418613]],27.36,3.869199
[[24.594994]],33.12,25.73975
[[33.968384]],40.32,15.7530155
[[-0.5075836]],5.76,108.81221
[[17.73722]],15.84,11.977403
[[23.227715]],17.28,34.41964
[[32.70916]],41.76,21.673466
[[26.077217]],36.0,27.563286
[[27.62891]],25.92,6.593017
[[22.403934]],21.6,3.7219172
[[27.457726]],37.44,26.662054
[[28.551067]],31.68,9.876682
[[33.614956]],33.12,1.4944353
[[19.375744]],25.92,25.247902
[[20.226646]],17.28,17.052347
[[29.142761]],27.36,6.515938
[[23.309769]],18.72,24.518
[[22.831741]],34.56,33.935936
[[24.191626]],23.04,4.9983706
[[9.255091]],4.32,114.238205
[[26.388157]],27.36,3.5520601
[[19.64598]],27.36,28.194517
[[25.020683]],25.92,3.4695864
[[22.495579]],17.28,30.182743
[[24.31556]],30.24,19.591404
[[37.00088]],30.24,22.357412
[[27.852306]],25.92,7.4548855
[[25.77871]],27.36,5.779573
[[13.464367]],18.72,28.074963
[[27.820267]],25.92,7.331276
[[25.462408]],27.36,6.935645
[[27.817396]],20.16,37.983116
[[33.32766]],38.88,14.280712
[[32.234062]],27.36,17.814552
[[24.893019]],28.8,13.565906
[[30.096119]],46.08,34.687244
[[17.85566]],17.28,3.3313587
[[29.19022]],33.12,11.865275
[[23.941494]],28.8,16.86981
[[23.683382]],17.28,37.056602
[[28.50922]],30.24,5.723478
[[6.6105413]],5.76,14.766338
[[23.036758]],24.48,5.895593
[[15.79217]],14.4,9.667848
[[25.587425]],34.56,25.962315
[[20.00227]],14.4,38.904655
[[21.048204]],17.28,21.806734
[[-0.69141436]],1.44,148.01488
[[-0.5663229]],2.88,119.66399
[[24.284386]],25.92,6.3102407
[[18.268265]],15.84,15.329952
[[25.890427]],20.16,28.424736
[[31.806988]],27.36,16.253607
[[17.601086]],12.96,35.810844
[[35.955067]],40.32,10.825727
[[31.233988]],38.88,19.665672
[[-0.33063173]],5.76,105.74013
[[28.372795]],27.36,3.701734
[[17.357254]],23.04,24.664698
[[5.326341]],4.32,23.29493
[[26.887684]],34.56,22.199991
[[28.555126]],18.72,52.538074
[[22.770666]],24.48,6.9825716
[[30.416647]],31.68,3.9878578
[[39.74513]],38.88,2.2251222
[[27.704088]],27.36,1.2576301
[[32.029366]],28.8,11.213078
[[32.668034]],34.56,5.474444
[[29.908731]],30.24,1.095464
[[25.502117]],36.0,29.160786
[[23.198906]],17.28,34.252922
[[22.231417]],28.8,22.807579
[[28.613564]],20.16,41.932358
[[33.052242]],34.56,4.3627286
[[23.271141]],21.6,7.736762
[[29.035248]],31.68,8.348334
[[33.667305]],17.28,94.83393
[[25.935211]],21.6,20.07042
[[18.751886]],37.44,49.91483
[[28.0807]],53.28,47.295982
[[24.694706]],34.56,28.545412
[[24.81974]],33.12,25.061169
[[32.565746]],38.88,16.240368
[[23.779362]],30.24,21.364544
[[33.212357]],33.12,0.27885762
[[23.935646]],23.04,3.8873487
[[17.849945]],18.72,4.647726
[[27.491684]],38.88,29.29094
[[18.672998]],17.28,8.061329
[[28.636805]],31.68,9.606047
[[15.566569]],24.48,36.41107
[[23.116377]],28.8,19.7348
[[24.399899]],34.56,29.398445
[[19.108044]],18.72,2.0728865
[[21.447456]],14.4,48.940674
[[28.775372]],30.24,4.843347
[[23.681133]],18.72,26.501783
[[30.852503]],31.68,2.61205
[[10.780848]],12.96,16.814447
[[28.535225]],28.8,0.9193553
[[32.015343]],34.56,7.363017
[[27.442926]],41.76,34.284176
[[32.895138]],25.92,26.910254
[[32.39814]],27.36,18.414251
[[21.358484]],31.68,32.580544
[[12.947689]],20.16,35.775352
[[33.7916]],41.76,19.081417
[[27.441692]],20.16,36.119507
[[24.166946]],18.72,29.096941
[[27.587929]],40.32,31.577557
[[22.973497]],15.84,45.034702
[[9.331137]],5.76,61.998894
[[28.117058]],36.0,21.89706
[[28.863667]],27.36,5.495855
[[27.355896]],36.0,24.0114
[[28.858767]],27.36,5.4779453
[[26.804548]],33.12,19.06839
[[26.428091]],28.8,8.235793
[[26.291533]],31.68,17.009052
[[27.49821]],31.68,13.200092
[[27.803484]],34.56,19.550108
[[33.74417]],40.32,16.3091
[[30.735022]],28.8,6.7188277
[[26.038666]],37.44,30.452278
[[12.055626]],7.2,67.439255
[[20.412487]],25.92,21.248121
[[31.643581]],36.0,12.101163
[[5.0424848]],7.2,29.965487
[[9.914946]],15.84,37.405647
[[25.617737]],33.12,22.651758
[[30.930054]],28.8,7.396023
[[26.28907]],33.12,20.624784
[[30.900074]],34.56,10.590068
[[28.449863]],34.56,17.679796
[[25.719492]],36.0,28.556967
[[32.606026]],34.56,5.6538644
[[27.177689]],27.36,0.66634506
[[26.964312]],31.68,14.885381
[[21.58897]],28.8,25.038296
[[31.164373]],18.72,66.47636
[[28.627293]],27.36,4.631915
[[26.76904]],25.92,3.2756138
[[32.06871]],36.0,10.920249
[[23.286497]],27.36,14.8885355
[[27.065569]],48.96,44.719017
[[26.736668]],28.8,7.1643457
[[38.6224]],40.32,4.210321
[[31.370045]],31.68,0.97839516
[[25.000362]],30.24,17.326843
[[32.937084]],34.56,4.695941
[[28.635483]],30.24,5.3059425
[[29.415174]],37.44,21.433826
[[11.396652]],5.76,97.858536
[[24.544403]],33.12,25.8925
[[15.310123]],14.4,6.3203044
[[32.28176]],23.04,40.111805
[[29.298573]],30.24,3.1131852
[[8.660104]],12.96,33.17821
[[16.735443]],14.4,16.218359
[[27.728386]],33.12,16.279026
[[33.368473]],38.88,14.17574
[[32.580902]],37.44,12.978357
[[33.6436]],41.76,19.43582
[[-0.4565649]],1.44,131.70589
[[38.147648]],28.8,32.457115
[[14.479398]],25.92,44.138126
[[32.84003]],36.0,8.777693
[[24.942444]],27.36,8.836099
[[33.07813]],34.56,4.2878256
[[32.159092]],30.24,6.3462043
[[10.537687]],17.28,39.018017
[[21.964844]],20.16,8.952599
[[29.6903]],38.88,23.636063
[[6.7200584]],4.32,55.5569
[[29.158112]],41.76,30.176931
[[29.77239]],37.44,20.479723
[[-0.7518424]],1.44,152.21129
[[24.73999]],15.84,56.186806
[[28.580025]],27.36,4.459152
[[26.36079]],27.36,3.6520846
[[25.381529]],31.68,19.881538
[[27.857727]],41.76,33.290882
[[32.86139]],31.68,3.7291315
[[16.152834]],14.4,12.172461
[[23.461712]],28.8,18.535719
[[30.652672]],30.24,1.3646562
[[33.54048]],30.24,10.914291
[[26.660572]],25.92,2.8571448
[[43.272934]],34.56,25.211031
[[29.352385]],18.72,56.796932
[[24.92194]],37.44,33.434986
[[31.626919]],36.0,12.147448
[[29.269028]],27.36,6.977438
[[28.06712]],24.48,14.653269
[[24.994297]],30.24,17.3469
[[11.101895]],14.4,22.903502
[[6.280209]],8.64,27.312397
[[15.037738]],24.48,38.57133
[[39.428986]],31.68,24.46018
[[26.529423]],37.44,29.141499
[[26.823767]],25.92,3.486754
[[34.724335]],28.8,20.57061
[[24.983429]],30.24,17.382841
[[19.817692]],27.36,27.56692
[[32.465637]],44.64,27.272316
[[22.825558]],17.28,32.092342
[[34.86328]],30.24,15.288629
[[25.727282]],33.12,22.321007
[[22.882034]],31.68,27.771357
[[19.931385]],18.72,6.471078
[[18.351875]],17.28,6.202978
[[34.06197]],37.44,9.022513
[[27.442635]],31.68,13.375524
[[25.451492]],33.12,23.153704
[[16.32299]],18.72,12.804535
[[41.111813]],34.56,18.957787
[[26.186617]],34.56,24.228542
[[33.593357]],33.12,1.4292215
[[28.510334]],30.24,5.7197943
[[11.76005]],20.16,41.66642
[[22.250061]],21.6,3.00954
[[26.701859]],21.6,23.619713
[[25.702879]],34.56,25.628248
[[28.898792]],37.44,22.813051
[[30.265707]],36.0,15.928592
[[37.285873]],28.8,29.46484
[[31.61708]],27.36,15.559504
[[20.487999]],14.4,42.277775
[[27.706083]],30.24,8.379354
[[36.27929]],31.68,14.517957
[[33.06987]],33.12,0.15135549
[[-0.5062804]],7.2,107.03167
[[17.694275]],14.4,22.876913
[[30.295261]],38.88,22.080091
[[30.227982]],41.76,27.614985
[[18.753891]],14.4,30.235355
[[22.353153]],20.16,10.878737
[[23.84184]],25.92,8.01759
[[35.112183]],28.8,21.917305
[[28.989075]],28.8,0.6565121
[[20.862656]],31.68,34.14566
[[28.32278]],28.8,1.6570091
[[34.396378]],30.24,13.744636
[[27.303444]],30.24,9.710833
[[31.441437]],31.68,0.75304145
[[31.930147]],41.76,23.538916
[[37.232826]],36.0,3.4245174
[[23.813236]],31.68,24.831957
[[30.889866]],41.76,26.030012
[[29.662926]],34.56,14.169778
[[29.145391]],33.12,12.0006275
[[25.996788]],36.0,27.7867
[[26.982529]],28.8,6.310662
[[22.059422]],21.6,2.1269498
[[23.78896]],27.36,13.052051
[[26.363724]],38.88,32.19207
[[24.889244]],31.68,21.435469
[[28.3899]],36.0,21.139166
[[34.083202]],38.88,12.337444
[[24.063019]],23.04,4.4401817
[[30.279379]],17.28,75.22788
[[33.606323]],37.44,10.239517
[[20.103016]],25.92,22.442068
[[19.007584]],14.4,31.997112
[[22.172558]],20.16,9.982926
[[17.120567]],21.6,20.738115
[[24.354809]],27.36,10.983888
[[23.844902]],21.6,10.393063
[[25.409145]],41.76,39.154343
[[28.0525]],31.68,11.450443
[[28.316332]],23.04,22.900742
[[24.889893]],25.92,3.9741802
[[25.335064]],21.6,17.29196
[[35.643944]],40.32,11.597361
[[33.84539]],40.32,16.05806
[[9.588994]],5.76,66.475586
[[22.855331]],27.36,16.464434
[[33.28193]],33.12,0.48891935
[[33.449448]],33.12,0.9947123
[[15.500567]],14.4,7.6428323
[[25.668549]],27.36,6.1822076
[[32.237007]],36.0,10.452758
[[38.506607]],37.44,2.8488474
[[32.40304]],53.28,39.18348
[[23.751759]],20.16,17.816263
[[34.964478]],30.24,15.623273
[[24.249746]],28.8,15.79949
[[35.101585]],34.56,1.5670832
[[35.019894]],30.24,15.806527
[[25.493095]],36.0,29.185846
[[5.109392]],4.32,18.272963
[[20.032045]],21.6,7.259051
[[24.698845]],31.68,22.036474
[[7.247151]],8.64,16.120941
[[32.981983]],34.56,4.566025
[[30.861675]],36.0,14.273125
[[31.295734]],36.0,13.067405
[[28.963787]],30.24,4.22028
[[23.018253]],15.84,45.317253
[[27.384819]],36.0,23.931057
[[28.907291]],30.24,4.4071045
[[28.345816]],27.36,3.603125
[[34.240646]],41.76,18.006111
[[29.192406]],27.36,6.697387
[[17.567598]],20.16,12.859135
[[25.895725]],34.56,25.070242
[[23.778805]],17.28,37.608818
[[32.542854]],37.44,13.07998
[[1.8691878]],14.4,87.01952
[[30.919659]],28.8,7.3599286
[[29.158936]],25.92,12.4958935
[[-3.426825]],1.44,337.97394
[[25.21632]],36.0,29.954666
[[31.696358]],37.44,15.340921
[[25.696724]],38.88,33.907604
[[25.552002]],27.36,6.608182
[[25.041931]],27.36,8.472476
[[38.591]],34.56,11.663768
[[23.40859]],23.04,1.5997803
[[25.91418]],27.36,5.2844296
[[37.829247]],38.88,2.7025578
[[22.978815]],24.48,6.13229
[[32.77294]],41.76,21.520731
[[23.27931]],18.72,24.355293
[[33.7886]],40.32,16.198906
[[35.550217]],33.12,7.337614
[[27.18835]],38.88,30.071115
[[10.133753]],5.76,75.9332
[[33.761097]],38.88,13.165905
[[23.454632]],38.88,39.6743
[[22.927147]],20.16,13.725927
[[27.704597]],36.0,23.042784
[[9.042004]],5.76,56.97922
[[33.93303]],31.68,7.111833
[[27.358118]],44.64,38.713894
[[27.152998]],30.24,10.20834
[[28.087914]],27.36,2.6605003
[[32.504852]],30.24,7.4895916
