FOC,PERC
[[34.347282]],36.0,4.5908823
[[29.550022]],25.92,14.004715
[[12.8475]],14.4,10.781249
[[33.57286]],40.32,16.733976
[[33.965614]],30.24,12.320154
[[20.571589]],14.4,42.858257
[[23.6888]],17.28,37.087963
[[27.630447]],20.16,37.05579
[[24.597027]],21.6,13.875122
[[23.757885]],36.0,34.005875
[[22.750433]],14.4,57.98912
[[12.00198]],12.96,7.3921313
[[25.665127]],41.76,38.541363
[[20.957558]],18.72,11.95277
[[25.987766]],36.0,27.81176
[[35.330856]],40.32,12.373868
[[30.751823]],36.0,14.578268
[[18.377396]],21.6,14.919466
[[18.040257]],5.76,213.19888
[[34.19284]],37.44,8.672965
[[26.929459]],28.8,6.4949327
[[31.244328]],33.12,5.6632595
[[32.624096]],31.68,2.9801
[[21.486353]],21.6,0.52614564
[[21.548462]],14.4,49.6421
[[29.284466]],47.52,38.374443
[[33.784264]],36.0,6.1548233
[[39.989616]],36.0,11.082268
[[26.631401]],30.24,11.933197
[[25.555431]],17.28,47.89022
[[34.05897]],36.0,5.391746
[[25.83743]],33.12,21.988436
[[3.3153534]],5.76,42.441784
[[23.709858]],33.12,28.412262
[[23.446896]],36.0,34.86973
[[28.283691]],31.68,10.720672
[[14.937456]],14.4,3.732337
[[26.916494]],27.36,1.6210023
[[29.82488]],33.12,9.949029
[[20.807316]],25.92,19.724863
[[32.070145]],38.88,17.515062
[[25.809904]],25.92,0.42475298
[[24.144217]],36.0,32.93273
[[5.7391553]],5.76,0.36189124
[[27.36132]],30.24,9.519443
[[19.476929]],14.4,35.256454
[[24.228163]],21.6,12.167418
[[-4.256918]],1.44,395.6193
[[26.900251]],27.36,1.6803699
[[21.102797]],2.88,632.736
[[31.843243]],28.8,10.566818
[[26.61883]],28.8,7.5735054
[[31.015968]],33.12,6.3527493
[[19.051453]],21.6,11.798832
[[34.59547]],40.32,14.1977415
[[30.862543]],34.56,10.698664
[[27.042686]],38.88,30.445766
[[17.273933]],17.28,0.03511155
[[15.801188]],5.76,174.32619
[[20.47949]],15.84,29.289711
[[24.063332]],24.48,1.7020749
[[35.33999]],27.36,29.166624
[[2.881472]],1.44,100.10222
[[32.8759]],30.24,8.716602
[[26.25175]],27.36,4.05062
[[25.68831]],14.4,78.39105
[[23.174337]],12.96,78.81433
[[36.490044]],37.44,2.5372732
[[34.274925]],28.8,19.01016
[[36.576458]],41.76,12.412693
[[26.284075]],33.12,20.639868
[[34.493614]],37.44,7.869617
[[26.473045]],23.04,14.900366
[[24.020927]],25.92,7.326669
[[27.054153]],33.12,18.314753
[[27.50946]],44.64,38.374866
[[20.095276]],15.84,26.864115
[[25.533691]],18.72,36.397926
[[31.040455]],28.8,7.77936
[[29.07491]],27.36,6.267941
[[25.127892]],37.44,32.884903
[[27.07409]],25.92,4.4525037
[[23.838966]],27.36,12.869278
[[21.879946]],27.36,20.02944
[[24.4911]],21.6,13.384722
[[30.866482]],18.72,64.885056
[[36.05835]],30.24,19.240574
[[20.509705]],15.84,29.480457
[[18.578537]],12.96,43.35291
[[30.10765]],31.68,4.9632244
[[28.427551]],31.68,10.266568
[[23.760395]],30.24,21.427265
[[35.45369]],37.44,5.305313
[[30.750736]],36.0,14.581288
[[33.4628]],31.68,5.627521
[[35.512077]],31.68,12.096203
[[27.417793]],33.12,17.216805
[[23.729229]],33.12,28.353775
[[26.518059]],21.6,22.768787
[[25.994556]],34.56,24.784273
[[28.503632]],34.56,17.524218
[[23.599657]],36.0,34.445396
[[15.763618]],5.76,173.67392
[[26.921108]],30.24,10.97517
[[31.956661]],28.8,10.960632
[[25.945267]],36.0,27.929815
[[24.648796]],31.68,22.194458
[[7.4925227]],1.44,420.3141
[[18.419842]],21.6,14.722957
[[11.566872]],18.72,38.211155
[[28.608429]],28.8,0.6651746
[[24.721817]],36.0,31.328285
[[29.78053]],34.56,13.829486
[[24.822]],14.4,72.37501
[[28.794558]],20.16,42.830147
[[22.705486]],18.72,21.289995
[[28.345257]],47.52,40.35089
[[33.897198]],34.56,1.9178345
[[21.48032]],30.24,28.967196
[[28.495602]],18.72,52.2201
[[24.00925]],30.24,20.604328
[[12.391764]],20.16,38.532917
[[15.462082]],12.96,19.306187
[[32.209396]],27.36,17.7244
[[31.794945]],38.88,18.222881
[[17.727608]],4.32,310.3613
[[21.653612]],34.56,37.344875
[[26.299147]],40.32,34.77394
[[21.267517]],20.16,5.493637
[[26.2451]],36.0,27.096945
[[16.850332]],5.76,192.54048
[[30.490614]],28.8,5.87019
[[26.653156]],27.36,2.5834954
[[34.820755]],31.68,9.913998
[[29.388977]],25.92,13.383399
[[23.555286]],30.24,22.105534
[[24.900665]],33.12,24.81683
[[24.984394]],30.24,17.379648
[[37.11869]],54.72,32.166138
[[36.307583]],40.32,9.95143
[[25.34999]],48.96,48.223057
[[22.670532]],14.4,57.434254
[[25.617855]],40.32,36.463654
[[22.619436]],12.96,74.532684
[[29.835655]],27.36,9.048445
[[25.000488]],18.72,33.54962
[[26.229702]],20.16,30.10765
[[24.031929]],14.4,66.8884
[[25.788815]],18.72,37.76077
[[27.22369]],30.24,9.974569
[[22.2241]],37.44,40.640755
[[4.0301547]],4.32,6.709386
[[25.790833]],37.44,31.114227
[[34.00436]],37.44,9.176385
[[32.287663]],34.56,6.5750546
[[10.781364]],12.96,16.810461
[[16.38604]],4.32,279.30646
[[21.491274]],17.28,24.370792
[[24.580078]],30.24,18.716673
[[20.377148]],14.4,41.507973
[[23.967821]],21.6,10.962133
[[23.370506]],18.72,24.842453
[[21.75306]],17.28,25.885756
[[31.473743]],17.28,82.13971
[[34.30127]],28.8,19.101633
[[24.521725]],33.12,25.960974
[[6.3570204]],5.76,10.364933
[[24.587461]],20.16,21.961617
[[24.569075]],34.56,28.90893
[[24.899065]],34.56,27.954098
[[31.117004]],28.8,8.045157
[[36.687305]],28.8,27.38648
[[24.01448]],24.48,1.9016298
[[25.583086]],21.6,18.44021
[[20.168985]],20.16,0.04457103
[[22.633938]],12.96,74.644585
[[21.657572]],20.16,7.4284325
[[32.133667]],34.56,7.020643
[[29.530357]],30.24,2.3467011
[[33.719852]],33.12,1.811152
[[19.337605]],5.76,235.72227
[[35.82248]],31.68,13.076008
[[24.122572]],34.56,30.200893
[[25.243526]],33.12,23.78162
[[24.64692]],38.88,36.60772
[[20.669422]],25.92,20.256859
[[21.933117]],15.84,38.46665
[[18.82613]],34.56,45.526245
[[30.007809]],20.16,48.84826
[[3.097914]],5.76,46.216774
[[34.488007]],30.24,14.047642
[[20.899452]],18.72,11.642377
[[11.826816]],14.4,17.869333
[[34.978058]],40.32,13.248864
[[24.768457]],25.92,4.44268
[[25.580673]],27.36,6.50339
[[23.280228]],27.36,14.91145
[[34.702606]],27.36,26.83701
[[32.935936]],31.68,3.9644434
[[30.25024]],21.6,40.04741
[[24.357288]],23.04,5.7173934
[[28.744213]],30.24,4.9463844
[[23.055485]],24.48,5.8190966
[[23.132465]],14.4,60.642124
[[27.027622]],47.52,43.12369
[[6.854759]],12.96,47.10834
[[34.154675]],37.44,8.774904
[[35.04524]],34.56,1.4040425
[[1.324184]],5.76,77.0107
[[24.281979]],36.0,32.55006
[[26.291035]],28.8,8.711683
[[13.499886]],5.76,134.37302
[[33.322773]],33.12,0.6122405
[[19.88501]],5.76,245.22586
[[33.097366]],37.44,11.598911
[[30.546242]],27.36,11.645618
[[28.08094]],48.96,42.645138
[[18.961166]],24.48,22.544252
[[22.64413]],25.92,12.638386
[[32.681156]],40.32,18.945545
[[31.375128]],27.36,14.675172
[[30.679073]],25.92,18.360622
[[30.572165]],20.16,51.647644
[[24.144066]],15.84,52.424656
[[34.36505]],33.12,3.759216
[[29.829948]],25.92,15.084678
[[34.105644]],31.68,7.656704
[[20.511719]],14.4,42.442493
[[28.382225]],38.88,27.00045
[[21.76509]],21.6,0.7643081
[[19.42126]],25.92,25.072298
[[26.045376]],40.32,35.40333
[[29.597836]],23.04,28.462824
[[24.675821]],27.36,9.810596
[[30.094757]],20.16,49.27955
[[28.38862]],30.24,6.1222863
[[33.090046]],31.68,4.4509015
[[24.117863]],36.0,33.00594
[[30.528969]],33.12,7.8231587
[[35.176804]],34.56,1.7847286
[[29.437628]],38.88,24.28594
[[29.998573]],30.24,0.798368
[[7.3156214]],5.76,27.00731
[[20.982956]],28.8,27.142513
[[20.269596]],25.92,21.799397
[[29.845686]],25.92,15.145392
[[26.053265]],21.6,20.616964
[[17.940657]],17.28,3.8232405
[[23.838013]],15.84,50.4925
[[36.953888]],30.24,22.202011
[[23.747738]],33.12,28.29789
[[40.499893]],28.8,40.624634
[[22.746479]],23.04,1.2739664
[[24.76028]],27.36,9.501901
[[24.562653]],36.0,31.770409
[[31.107952]],38.88,19.989838
[[34.656174]],37.44,7.43543
[[20.076736]],15.84,26.747072
[[26.255295]],18.72,40.25265
[[23.158703]],14.4,60.82433
[[28.734243]],31.68,9.298475
[[26.245884]],15.84,65.69371
[[26.724367]],28.8,7.207056
[[34.881626]],33.12,5.318923
[[25.452477]],15.84,60.684822
[[26.014893]],33.12,21.452616
[[26.67968]],28.8,7.3622203
[[23.798023]],31.68,24.879978
[[16.914925]],14.4,17.464756
[[22.16109]],18.72,18.381899
[[16.61124]],8.64,92.25972
[[31.830488]],28.8,10.5225315
[[32.915745]],25.92,26.989756
[[29.025837]],17.28,67.97359
[[27.623707]],33.12,16.595085
[[31.12926]],33.12,6.0106883
[[20.859207]],27.36,23.76021
[[26.665958]],37.44,28.77682
[[19.809006]],14.4,37.562542
[[30.958197]],30.24,2.3749897
[[11.811099]],12.96,8.864977
[[27.007748]],38.88,30.53563
[[8.638682]],5.76,49.97712
[[31.664215]],25.92,22.161324
[[24.203505]],31.68,23.60005
[[20.652674]],27.36,24.515083
[[25.41415]],25.92,1.9515812
[[13.329329]],5.76,131.41194
[[24.757229]],38.88,36.324
[[25.35555]],20.16,25.771582
[[21.624107]],15.84,36.515827
[[4.8923397]],5.76,15.06355
[[28.24113]],31.68,10.855017
[[19.611267]],14.4,36.189358
[[34.46055]],28.8,19.654686
[[30.982872]],20.16,53.684883
[[17.731411]],37.44,52.64046
[[31.372559]],36.0,12.854004
[[31.04752]],33.12,6.2574854
[[26.235067]],33.12,20.787838
[[31.000301]],28.8,7.639938
[[41.81404]],34.56,20.989698
[[29.659504]],31.68,6.3778296
[[16.422115]],18.72,12.275022
[[20.391521]],25.92,21.329006
[[30.48019]],30.24,0.79428077
[[24.972076]],18.72,33.39785
[[24.936672]],34.56,27.845282
[[42.025265]],36.0,16.736847
[[25.16055]],38.88,35.286655
[[31.509922]],27.36,15.167841
[[35.526093]],30.24,17.480465
[[28.481804]],50.4,43.488483
[[27.600945]],27.36,0.8806429
[[32.52971]],34.56,5.874689
[[35.307213]],34.56,2.16207
[[24.128876]],14.4,67.561646
[[31.950798]],30.24,5.6574016
[[22.855309]],38.88,41.21577
[[26.190763]],28.8,9.059847
[[26.50153]],20.16,31.456003
[[24.373428]],21.6,12.839945
[[26.382381]],24.48,7.7711678
[[26.30976]],31.68,16.951519
[[34.07775]],27.36,24.55318
[[7.613921]],5.76,32.186127
[[15.838417]],14.4,9.989011
[[26.920486]],33.12,18.718334
[[33.32651]],34.56,3.5691261
[[26.273972]],28.8,8.77093
[[32.721176]],38.88,15.840599
[[18.25486]],17.28,5.6415462
[[35.147564]],38.88,9.59989
[[24.534832]],15.84,54.891617
[[33.230125]],36.0,7.694096
[[25.869566]],17.28,49.70813
[[27.243168]],33.12,17.744055
[[29.719398]],27.36,8.62353
[[31.405851]],36.0,12.761524
[[26.249264]],33.12,20.744974
[[29.212473]],23.04,26.790243
[[30.106792]],4.32,596.9165
[[17.558872]],8.64,103.22768
[[21.649755]],14.4,50.345528
[[23.261738]],23.04,0.9623997
[[29.76992]],33.12,10.114971
[[25.892044]],23.04,12.378659
[[23.495405]],30.24,22.303553
[[24.375925]],33.12,26.40119
[[29.823372]],28.8,3.5533774
[[29.952896]],20.16,48.575874
[[21.251238]],27.36,22.327349
[[22.802803]],15.84,43.95709
[[18.007887]],18.72,3.8040195
[[33.494827]],38.88,13.850756
[[34.65504]],38.88,10.866668
[[10.501919]],4.32,143.09996
[[29.290926]],24.48,19.652477
[[29.604038]],28.8,2.7918022
[[27.619007]],20.16,36.999043
[[20.628359]],18.72,10.194228
[[30.731174]],27.36,12.321542
[[36.480366]],31.68,15.152669
[[30.93142]],37.44,17.384027
[[26.760609]],40.32,33.62944
[[32.078968]],40.32,20.439068
[[29.968908]],27.36,9.535481
[[28.542458]],33.12,13.821079
[[30.199818]],30.24,0.13287735
[[25.72181]],28.8,10.68816
[[-2.2440295]],1.44,255.83537
[[27.447887]],27.36,0.3212237
[[24.789038]],34.56,28.27246
[[32.290245]],31.68,1.9262776
[[20.951204]],27.36,23.423962
[[25.627186]],33.12,22.62323
[[24.550861]],14.4,70.492096
[[31.187061]],27.36,13.987795
[[25.301619]],18.72,35.158222
[[27.051771]],37.44,27.746334
[[10.354992]],14.4,28.09033
[[28.482872]],31.68,10.091946
[[32.3832]],34.56,6.2986107
[[30.61155]],34.56,11.424918
[[28.505308]],36.0,20.818588
[[33.833603]],30.24,11.883608
[[36.476074]],23.04,58.31629
[[28.84404]],34.56,16.53924
[[23.448288]],20.16,16.310953
[[24.17627]],34.56,30.045519
[[32.898376]],33.12,0.66914994
[[29.712814]],30.24,1.7433381
[[23.875805]],33.12,27.911217
[[33.128113]],33.12,0.024498373
[[18.275406]],5.76,217.28134
[[21.280813]],17.28,23.15285
[[35.63712]],33.12,7.6000013
[[32.12251]],38.88,17.38038
[[27.6763]],31.68,12.637943
[[35.61131]],37.44,4.8843203
[[19.840946]],15.84,25.258497
[[26.61808]],53.28,50.041138
[[28.365234]],27.36,3.6741
[[22.701454]],20.16,12.60642
[[31.41008]],27.36,14.802921
[[46.108482]],33.12,39.21644
[[27.733807]],43.2,35.801376
[[18.380281]],14.4,27.640846
[[30.5612]],38.88,21.396095
[[26.587353]],15.84,67.84944
[[20.237919]],14.4,40.541107
[[33.075695]],27.36,20.890696
[[24.664867]],27.36,9.850634
[[34.46983]],41.76,17.457302
[[30.31194]],4.32,601.6653
[[25.548805]],33.12,22.859884
[[25.191383]],15.84,59.03651
[[21.359112]],17.28,23.605967
[[11.251522]],18.72,39.895714
[[36.182076]],33.12,9.2454
[[15.315342]],4.32,254.5218
[[21.650928]],20.16,7.3954797
[[29.79345]],21.6,37.932632
[[20.355698]],14.4,41.359016
[[25.948114]],18.72,38.61173
[[32.724503]],38.88,15.832043
[[20.378517]],27.36,25.517118
[[26.261784]],28.8,8.81325
[[21.744183]],17.28,25.834385
[[26.528965]],27.36,3.0374107
[[30.344618]],4.32,602.4217
[[32.267475]],27.36,17.936676
[[27.52866]],20.16,36.550896
[[29.334538]],33.12,11.429533
[[7.003602]],4.32,62.120415
[[18.151382]],4.32,320.17087
[[4.3914866]],12.96,66.115074
[[21.391327]],18.72,14.269913
[[30.06554]],34.56,13.004806
[[31.123318]],34.56,9.944107
[[30.180338]],28.8,4.792843
[[29.769104]],36.0,17.308044
[[30.819328]],31.68,2.7167675
[[43.65715]],33.12,31.815073
[[22.844416]],30.24,24.456297
[[29.084564]],38.88,25.194025
[[20.259342]],27.36,25.9527
[[26.269215]],27.36,3.9867907
[[34.166172]],33.12,3.158735
[[33.56321]],25.92,29.48769
[[29.60959]],28.8,2.811081
[[21.632828]],17.28,25.189972
[[32.734844]],34.56,5.2811255
[[30.78696]],27.36,12.525437
[[28.027378]],28.8,2.6827126
[[27.762272]],31.68,12.366567
[[23.034025]],30.24,23.82928
[[31.52119]],28.8,9.448581
[[31.92048]],30.24,5.557146
[[30.35677]],21.6,40.540596
[[25.46855]],23.04,10.540576
[[26.875437]],28.8,6.6825085
[[27.74865]],38.88,28.630018
[[36.250374]],33.12,9.451615
[[24.471966]],27.36,10.555682
[[29.806396]],27.36,8.941505
[[28.270512]],23.04,22.701868
[[21.50587]],14.4,49.34633
[[23.52105]],14.4,63.34063
[[23.359894]],38.88,39.91797
[[22.79789]],34.56,34.033886
[[25.417166]],27.36,7.1010046
[[25.3527]],34.56,26.641497
[[27.632137]],27.36,0.99465156
[[24.040276]],31.68,24.115294
[[24.298573]],33.12,26.634745
[[29.09376]],36.0,19.184
[[33.60976]],34.56,2.74954
[[24.259762]],36.0,32.61177
[[7.0571976]],12.96,45.546314
[[31.782944]],34.56,8.035467
[[-3.9468648]],1.44,374.0878
[[33.36807]],37.44,10.875881
[[27.46526]],33.12,17.07349
[[26.397102]],28.8,8.343391
[[25.961765]],28.8,9.8549795
[[30.118092]],21.6,39.435608
[[35.957077]],38.88,7.517809
[[23.214191]],20.16,15.14976
[[29.141665]],50.4,42.179237
[[32.137825]],27.36,17.462809
[[36.20771]],36.0,0.57697296
[[30.290295]],25.92,16.860704
[[31.72868]],36.0,11.8647785
[[25.189297]],25.92,2.8190715
[[31.025887]],33.12,6.3228035
[[25.139526]],37.44,32.85383
[[31.139961]],31.68,1.7046688
[[23.655365]],34.56,31.552765
[[17.44918]],17.28,0.97905046
[[42.385773]],47.52,10.804352
[[28.474474]],27.36,4.073367
[[29.05724]],28.8,0.8931955
[[28.20208]],34.56,18.396763
[[29.137966]],30.24,3.644291
[[34.772484]],37.44,7.1247725
[[27.752571]],31.68,12.397188
[[40.97072]],46.08,11.087854
[[24.859648]],37.44,33.601364
[[29.064236]],25.92,12.130538
[[3.713309]],5.76,35.532833
[[23.68738]],36.0,34.201725
[[25.611069]],41.76,38.67081
[[30.169056]],27.36,10.2670145
[[26.85424]],30.24,11.196295
[[20.001585]],17.28,15.749909
[[26.149002]],34.56,24.337381
[[27.7407]],33.12,16.241846
[[26.24784]],17.28,51.89722
[[19.43375]],14.4,34.9566
[[31.250687]],40.32,22.493336
[[24.348904]],15.84,53.717823
[[20.202324]],25.92,22.058935
[[22.60122]],14.4,56.95292
[[27.445396]],30.24,9.241413
[[32.704144]],33.12,1.2556021
[[30.60801]],37.44,18.247835
[[32.63042]],33.12,1.4781953
[[24.505928]],41.76,41.31722
[[35.00747]],27.36,27.951273
[[26.97038]],34.56,21.960707
[[25.48602]],38.88,34.449543
[[23.71603]],15.84,49.722412
[[25.313068]],18.72,35.219387
[[30.062567]],27.36,9.8778
[[22.6073]],12.96,74.43904
[[26.64]],27.36,2.6315835
[[26.865744]],14.4,86.56767
[[20.679226]],15.84,30.550667
[[30.183662]],31.68,4.723289
[[22.739956]],17.28,31.596962
[[29.891943]],31.68,5.64412
[[20.542656]],25.92,20.745928
[[23.647472]],31.68,25.355202
[[11.22686]],14.4,22.035692
[[24.042812]],17.28,39.13664
[[30.739395]],21.6,42.31201
[[18.265038]],20.16,9.399614
[[11.839022]],18.72,36.757362
[[25.686096]],34.56,25.676807
[[25.731247]],54.72,52.976524
[[28.929356]],17.28,67.415245
[[28.711487]],27.36,4.9396424
[[17.794668]],18.72,4.9430084
[[23.874226]],34.56,30.919489
[[31.681171]],33.12,4.344286
[[26.65924]],28.8,7.4331894
[[32.038662]],27.36,17.10037
[[32.771507]],25.92,26.433283
[[25.826904]],37.44,31.017881
[[27.811405]],36.0,22.746096
[[30.663193]],28.8,6.469422
[[27.067377]],37.44,27.704653
[[35.53505]],34.56,2.8213196
[[24.428013]],31.68,22.891375
[[27.833591]],27.36,1.7309606
[[30.497042]],27.36,11.465793
[[27.671522]],36.0,23.13466
[[29.050213]],46.08,36.957005
[[22.990261]],21.6,6.436392
[[23.844648]],28.8,17.20608
[[31.303879]],24.48,27.875324
[[21.009296]],18.72,12.229152
[[25.3615]],34.56,26.616034
[[2.2648206]],4.32,47.5736
[[24.438805]],30.24,19.183846
[[32.099735]],34.56,7.1188254
[[23.703568]],21.6,9.738736
[[7.400094]],5.76,28.47385
[[31.432796]],31.68,0.7803151
[[31.109211]],20.16,54.31156
[[24.47438]],28.8,15.019509
[[6.028124]],4.32,39.539898
[[32.62943]],38.88,16.076574
[[35.007572]],36.0,2.756744
[[12.253851]],18.72,34.541393
[[17.74255]],38.88,54.365875
[[28.437656]],31.68,10.234671
[[25.284428]],18.72,35.066395
[[33.832073]],38.88,12.983354
[[26.561611]],27.36,2.9180899
[[28.38328]],36.0,21.157557
[[30.634525]],30.24,1.3046479
[[15.912424]],5.76,176.25735
[[34.11525]],34.56,1.2868973
[[25.889923]],17.28,49.825935
[[28.812939]],28.8,0.04492866
[[28.112392]],28.8,2.3875237
[[33.791862]],34.56,2.222624
[[31.337347]],28.8,8.810236
[[36.08658]],33.12,8.957064
[[23.900457]],34.56,30.843586
[[25.423603]],34.56,26.436338
[[27.016926]],25.92,4.2319665
[[24.929619]],21.6,15.4149
[[24.734385]],31.68,21.924292
[[33.948997]],27.36,24.08259
[[30.720333]],25.92,18.519804
[[23.34311]],18.72,24.6961
[[29.678738]],21.6,37.40156
[[17.30141]],17.28,0.1239004
[[23.426413]],14.4,62.683426
[[35.219826]],33.12,6.3400564
[[31.0722]],31.68,1.9185592
[[31.927944]],27.36,16.6957
[[25.573288]],40.32,36.574184
[[20.628695]],28.8,28.372585
[[25.105198]],23.04,8.963529
[[21.27386]],21.6,1.5099049
[[4.220749]],1.44,193.10754
[[25.50658]],21.6,18.086018
[[23.703129]],21.6,9.736706
[[25.304491]],37.44,32.413216
[[25.117945]],36.0,30.227932
[[33.273613]],30.24,10.03179
[[26.630995]],25.92,2.743035
[[3.4448378]],5.76,40.19379
[[17.484646]],7.2,142.8423
[[27.39469]],38.88,29.540411
[[15.229872]],14.4,5.763001
[[31.159882]],28.8,8.1940365
[[20.537521]],25.92,20.765736
[[24.174625]],15.84,52.617584
[[22.85611]],17.28,32.269146
[[27.176674]],34.56,21.363792
[[21.678871]],14.4,50.547718
[[21.701157]],18.72,15.924986
[[13.603921]],15.84,14.116661
[[25.705677]],17.28,48.759697
[[31.386776]],25.92,21.090956
[[17.111036]],18.72,8.594889
[[15.692703]],14.4,8.977108
[[24.203842]],27.36,11.535666
[[27.375095]],34.56,20.789658
[[31.619122]],28.8,9.78862
[[21.33321]],21.6,1.2351407
[[30.236576]],27.36,10.513799
[[31.354916]],30.24,3.686891
[[3.999264]],8.64,53.712227
[[33.03985]],25.92,27.46855
[[26.557598]],38.88,31.693422
[[26.20395]],28.8,9.014057
[[32.458733]],33.12,1.9965771
[[31.204597]],28.8,8.349299
[[31.160772]],38.88,19.853983
[[7.538514]],1.44,423.50793
[[35.420624]],38.88,8.897575
[[35.883255]],34.56,3.8288586
[[27.784353]],25.92,7.1927204
[[24.659163]],30.24,18.455149
[[25.709332]],33.12,22.375204
[[19.45937]],31.68,38.575222
[[22.662712]],23.04,1.6375382
[[35.19433]],37.44,5.998051
[[33.00711]],30.24,9.150499
[[20.703762]],27.36,24.328358
[[29.882751]],30.24,1.1813767
[[22.64402]],27.36,17.23677
[[24.648897]],21.6,14.115262
[[24.099115]],18.72,28.734594
[[23.641468]],28.8,17.911568
[[34.542656]],28.8,19.939781
[[32.491318]],31.68,2.5609767
[[35.119812]],38.88,9.6712675
[[20.100895]],2.88,597.9477
[[21.773445]],20.16,8.003201
[[31.425922]],25.92,21.241983
[[14.183331]],18.72,24.234343
[[25.555683]],28.8,11.264987
[[31.522717]],33.12,4.822713
[[33.83222]],36.0,6.0216165
[[25.507687]],38.88,34.39381
[[11.12224]],18.72,40.586323
[[28.878424]],36.0,19.782156
[[29.652592]],25.92,14.40043
[[35.052525]],36.0,2.6318762
[[6.488609]],5.76,12.649454
[[21.551725]],28.8,25.167618
[[20.395748]],14.4,41.637142
[[23.40942]],21.6,8.376943
[[31.368183]],24.48,28.138006
[[22.233429]],20.16,10.284866
[[30.280952]],27.36,10.675994
[[33.116844]],31.68,4.535492
[[29.172813]],21.6,35.05932
[[25.932775]],27.36,5.216466
[[43.026222]],31.68,35.815094
[[27.477705]],20.16,36.29814
[[24.61951]],18.72,31.514484
[[33.299225]],34.56,3.6480799
[[34.76635]],34.56,0.59707296
[[28.04896]],47.52,40.97441
[[26.290356]],38.88,32.380775
[[33.757446]],33.12,1.9246598
[[29.581429]],34.56,14.405592
[[32.54146]],33.12,1.7468021
[[25.016727]],31.68,21.033058
[[20.34544]],25.92,21.50679
[[26.11941]],20.16,29.560562
[[24.509438]],17.28,41.837017
[[19.040033]],15.84,20.20223
[[16.645262]],14.4,15.592098
[[25.979847]],56.16,53.73959
[[21.579601]],14.4,49.858345
[[37.492027]],36.0,4.1445203
[[22.71376]],40.32,43.666267
[[21.341413]],25.92,17.664299
[[32.041367]],27.36,17.110256
[[29.308292]],33.12,11.508777
[[30.995026]],38.88,20.280287
[[30.872494]],36.0,14.2430725
[[20.244278]],15.84,27.804783
[[27.396297]],37.44,26.826126
[[25.673433]],27.36,6.1643543
[[30.523651]],31.68,3.650092
[[25.602486]],36.0,28.881985
[[25.760841]],37.44,31.194332
[[34.323887]],40.32,14.871311
[[12.269936]],1.44,752.0788
[[29.850494]],18.72,59.45777
[[26.964252]],31.68,14.885567
[[23.916588]],30.24,20.910753
[[29.198883]],21.6,35.18001
[[8.774821]],5.76,52.340637
[[32.730865]],34.56,5.2926383
[[28.362642]],41.76,32.08179
[[24.565407]],36.0,31.762758
[[28.955086]],36.0,19.569206
[[35.565506]],41.76,14.833554
[[25.77787]],53.28,51.61811
[[35.257103]],33.12,6.452609
[[33.84941]],25.92,30.591864
[[25.425827]],14.4,76.568245
[[34.69937]],33.12,4.7686367
[[25.494204]],34.56,26.232052
[[29.52735]],20.16,46.465027
[[35.168365]],31.68,11.011253
[[25.810936]],28.8,10.378693
[[29.979576]],37.44,19.926342
[[20.836714]],17.28,20.582829
[[17.284153]],15.84,9.117126
[[31.437117]],31.68,0.7666783
[[32.29619]],38.88,16.933674
[[26.612408]],41.76,36.27297
[[28.277384]],27.36,3.3530087
[[32.021034]],31.68,1.076496
[[25.288464]],14.4,75.614334
[[21.98006]],28.8,23.680344
[[6.932122]],7.2,3.720522
[[29.836626]],34.56,13.667173
[[24.349663]],17.28,40.912395
[[24.202694]],44.64,45.782494
[[25.09394]],24.48,2.5079298
[[29.321074]],31.68,7.4461074
[[4.3957043]],1.44,205.25723
[[29.884018]],31.68,5.6691365
[[17.338585]],5.76,201.01709
[[46.95703]],33.12,41.77848
[[24.131084]],21.6,11.717982
[[29.484894]],28.8,2.378106
[[24.34872]],15.84,53.71667
[[24.830357]],40.32,38.416775
[[24.448456]],36.0,32.087624
[[26.233082]],54.72,52.05943
[[24.365673]],31.68,23.088154
[[34.325634]],43.2,20.542517
[[33.282032]],38.88,14.398068
[[23.198223]],28.8,19.450613
[[22.08632]],33.12,33.314247
[[23.62542]],14.4,64.06542
[[29.753448]],30.24,1.6089659
[[32.11102]],31.68,1.3605392
[[33.02383]],34.56,4.4449387
[[16.671494]],4.32,285.9142
[[34.835434]],33.12,5.179454
[[24.294262]],28.8,15.644921
[[15.878091]],14.4,10.264523
[[25.4492]],33.12,23.160625
[[33.533978]],31.68,5.852201
[[32.02922]],28.8,11.212575
[[24.765667]],33.12,25.224432
[[33.865074]],27.36,23.775854
[[25.217007]],28.8,12.440947
[[25.044043]],37.44,33.108856
[[24.970268]],34.56,27.74807
[[25.892311]],28.8,10.09614
[[30.096523]],28.8,4.5018196
[[27.791182]],27.36,1.5759537
[[26.061375]],23.04,13.113602
[[20.722277]],17.28,19.920578
[[24.040457]],28.8,16.52619
[[24.325449]],5.76,322.3168
[[26.933205]],31.68,14.983572
[[16.545425]],14.4,14.89879
[[24.177235]],30.24,20.048826
[[25.970901]],18.72,38.73345
[[28.17746]],46.08,38.851
[[26.134857]],21.6,20.994707
[[25.434696]],54.72,53.518467
[[19.969082]],17.28,15.561811
[[27.790503]],15.84,75.44509
[[24.246176]],31.68,23.465355
[[24.710205]],18.72,31.998962
[[29.759697]],28.8,3.3322837
