FOC,PERC
[[22.241955]],15.84,40.41638
[[17.370182]],18.72,7.210562
[[27.249386]],40.32,32.417194
[[25.36935]],27.36,7.2757683
[[29.354298]],28.8,1.9246472
[[13.776906]],14.4,4.3270392
[[29.16917]],27.36,6.6124625
[[14.512943]],20.16,28.011194
[[31.138645]],37.44,16.830538
[[34.33902]],38.88,11.679478
[[24.65157]],31.68,22.185703
[[33.1553]],30.24,9.640544
[[24.14234]],20.16,19.75367
[[24.42469]],28.8,15.192045
[[19.660622]],14.4,36.532097
[[20.71064]],15.84,30.748987
[[10.759659]],5.76,86.79963
[[35.00027]],38.88,9.978729
[[15.583038]],5.76,170.53885
[[21.359728]],30.24,29.365978
[[24.256065]],36.0,32.62204
[[28.756859]],28.8,0.1497931
[[21.342379]],21.6,1.1926934
[[28.365093]],25.92,9.43323
[[22.684452]],27.36,17.088993
[[30.343494]],28.8,5.3593583
[[40.122765]],40.32,0.4891744
[[26.750978]],27.36,2.225958
[[27.386665]],21.6,26.790115
[[21.948185]],27.36,19.780027
[[28.264]],30.24,6.534391
[[28.738167]],30.24,4.966379
[[30.448208]],28.8,5.7229466
[[16.31293]],15.84,2.9856627
[[29.364948]],25.92,13.290696
[[32.703094]],38.88,15.887106
[[37.244133]],33.12,12.452096
[[22.9201]],30.24,24.20602
[[25.116302]],28.8,12.790614
[[8.009614]],8.64,7.2961383
[[27.04118]],28.8,6.1070127
[[32.300846]],27.36,18.058645
[[-1.1304607]],5.76,119.62606
[[27.41043]],34.56,20.687412
[[20.713036]],15.84,30.764112
[[35.608177]],34.56,3.032916
[[27.671692]],33.12,16.450203
[[25.614857]],20.16,27.057821
[[29.401762]],31.68,7.1914086
[[29.510874]],34.56,14.609744
[[23.360966]],31.68,26.259577
[[28.084316]],28.8,2.4850104
[[27.450102]],17.28,58.854748
[[29.140198]],38.88,25.050936
[[26.22767]],18.72,40.105083
[[24.475397]],30.24,19.06284
[[32.90203]],34.56,4.797368
[[22.177643]],17.28,28.342834
[[20.342382]],14.4,41.26655
[[-0.3046779]],1.44,121.158195
[[23.66644]],33.12,28.54336
[[26.873302]],40.32,33.349945
[[16.902836]],21.6,21.746132
[[6.457161]],4.32,49.471313
[[31.384926]],38.88,19.277456
[[-4.5772185]],7.2,163.57248
[[26.782785]],28.8,7.004215
[[31.82729]],28.8,10.511425
[[19.488392]],25.92,24.813303
[[32.11406]],31.68,1.3701361
[[22.705679]],20.16,12.627377
[[25.122364]],44.64,43.7223
[[28.45965]],27.36,4.0191865
[[22.857006]],15.84,44.299282
[[14.004423]],25.92,45.97059
[[18.613895]],18.72,0.56679434
[[42.182007]],33.12,27.361137
[[-0.18742514]],4.32,104.33855
[[34.429047]],36.0,4.363759
[[28.970028]],31.68,8.554205
[[30.835562]],28.8,7.0679255
[[18.578728]],38.88,52.215206
[[5.321949]],4.32,23.19326
[[27.973318]],18.72,49.430122
[[25.644218]],34.56,25.797981
[[22.717087]],18.72,21.351963
[[23.17786]],20.16,14.969545
[[31.642614]],33.12,4.4607024
[[32.168747]],33.12,2.8721378
[[17.446701]],25.92,32.690197
[[29.309448]],28.8,1.7689202
[[24.751328]],31.68,21.87081
[[20.944464]],20.16,3.8911898
[[24.61106]],28.8,14.544931
[[31.66251]],37.44,15.431327
[[25.136719]],38.88,35.347946
[[26.286478]],38.88,32.390747
[[-0.78391933]],5.76,113.60971
[[20.18174]],14.4,40.150974
[[10.073179]],5.76,74.88158
[[27.586498]],17.28,59.64408
[[29.812462]],30.24,1.4138159
[[34.920494]],40.32,13.39163
[[28.728205]],20.16,42.50102
[[18.876848]],25.92,27.172655
[[24.889463]],44.64,44.244034
[[28.253506]],25.92,9.002722
[[22.705727]],36.0,36.92854
[[26.627432]],21.6,23.275146
[[37.18228]],34.56,7.587616
[[-2.3732052]],1.44,264.8059
[[20.290936]],20.16,0.6494825
[[23.369694]],37.44,37.580944
[[29.62322]],34.56,14.284666
[[23.892014]],20.16,18.511972
[[21.594742]],23.04,6.2728257
[[4.909027]],5.76,14.773838
[[17.92367]],17.28,3.7249367
[[26.160881]],34.56,24.303009
[[25.31916]],40.32,37.204464
[[24.750668]],34.56,28.383488
[[27.22903]],25.92,5.050272
[[6.9975863]],5.76,21.485868
[[27.409943]],25.92,5.748235
[[2.2854295]],1.44,58.710373
[[6.341974]],1.44,340.41483
[[27.827114]],36.0,22.702461
[[9.128306]],7.2,26.782036
[[22.524162]],18.72,20.321384
[[30.472702]],31.68,3.8109162
[[25.585716]],34.56,25.967258
[[20.571363]],25.92,20.635172
[[23.072428]],34.56,33.239506
[[26.61179]],20.16,32.002926
[[17.58288]],25.92,32.164814
[[34.343956]],27.36,25.526152
[[30.608158]],27.36,11.871921
[[7.328087]],1.44,408.89493
[[26.381458]],36.0,26.718172
[[24.388481]],31.68,23.01616
[[27.985989]],27.36,2.287968
[[24.24494]],33.12,26.796679
[[36.353703]],41.76,12.946111
[[23.732798]],15.84,49.828266
[[26.864311]],27.36,1.8117301
[[27.440693]],36.0,23.775854
[[22.79786]],17.28,31.93205
[[22.648401]],14.4,57.28057
[[24.431894]],31.68,22.879122
[[32.9738]],27.36,20.518274
[[25.330704]],31.68,20.041971
[[22.048367]],37.44,41.11013
[[30.829258]],28.8,7.046037
[[27.45494]],36.0,23.736277
[[29.049149]],31.68,8.304456
[[26.171177]],38.88,32.6873
[[-0.04917431]],4.32,101.13829
[[34.744545]],40.32,13.828012
[[18.907932]],20.16,6.210653
[[25.71859]],20.16,27.572369
[[29.398262]],31.68,7.202457
[[34.481403]],31.68,8.842813
[[15.726338]],12.96,21.345203
[[34.122597]],31.68,7.710216
[[34.405846]],34.56,0.44605243
[[18.145014]],20.16,9.99497
[[18.188866]],17.28,5.259635
[[25.49796]],33.12,23.013405
[[30.656635]],34.56,11.294462
[[-0.43137056]],1.44,129.95628
[[24.086853]],40.32,40.26078
[[19.564724]],30.24,35.301838
[[32.042473]],36.0,10.993132
[[35.08001]],36.0,2.555529
[[6.155468]],5.76,6.8657594
[[27.177788]],48.96,44.489815
[[26.019146]],33.12,21.439774
[[16.312214]],12.96,25.865847
[[25.93924]],20.16,28.666862
[[32.7284]],28.8,13.640285
[[31.432457]],28.8,9.140479
[[25.0864]],25.92,3.2160532
[[25.409264]],33.12,23.281206
[[38.99818]],43.2,9.726436
[[27.412085]],20.16,35.97264
[[33.627136]],37.44,10.183928
[[31.216228]],34.56,9.675268
[[25.749393]],27.36,5.886722
[[22.221184]],27.36,18.782225
[[31.686575]],38.88,18.50161
[[22.43018]],18.72,19.81934
[[33.735092]],33.12,1.8571656
[[29.790604]],25.92,14.932884
[[32.181175]],28.8,11.740195
[[21.436275]],23.04,6.9606133
[[28.347534]],46.08,38.481915
[[19.272957]],14.4,33.83998
[[30.836906]],28.8,7.0725946
[[18.143433]],18.72,3.0799503
[[32.86436]],40.32,18.491169
[[24.277063]],34.56,29.75387
[[6.5040503]],4.32,50.556713
[[40.353962]],41.76,3.3669453
[[24.503895]],31.68,22.651848
[[35.235962]],40.32,12.609221
[[19.569397]],18.72,4.5373807
[[23.710255]],20.16,17.61039
[[24.458883]],28.8,15.07332
[[27.102432]],36.0,24.715466
[[24.510862]],21.6,13.4762125
[[31.95611]],31.68,0.87155837
[[16.051311]],24.48,34.430916
[[20.13678]],21.6,6.774169
[[29.069412]],34.56,15.88712
[[15.232409]],15.84,3.835806
[[29.096247]],34.56,15.809475
[[35.639175]],25.92,37.49682
[[12.918739]],15.84,18.442303
[[23.971487]],38.88,38.344944
[[28.740738]],31.68,9.277975
[[29.335638]],36.0,18.512115
[[35.29701]],41.76,15.476508
[[33.620064]],30.24,11.17746
[[30.625473]],30.24,1.2747132
[[35.83645]],40.32,11.119919
[[13.103112]],15.84,17.278334
[[29.658937]],37.44,20.78275
[[31.017487]],30.24,2.5710542
[[24.74427]],28.8,14.082393
[[24.995544]],20.16,23.985836
[[1.0766973]],7.2,85.04587
[[15.523353]],12.96,19.778955
[[20.055609]],17.28,16.062546
[[24.588295]],34.56,28.853315
[[24.78728]],28.8,13.933057
[[33.04502]],37.44,11.738723
[[6.7215185]],1.44,366.7721
[[25.470545]],34.56,26.30051
[[25.433506]],21.6,17.747711
[[25.828663]],21.6,19.57714
[[25.687868]],27.36,6.1115956
[[25.661873]],18.72,37.08266
[[35.724968]],30.24,18.138123
[[31.998045]],31.68,1.0039289
[[2.3482442]],5.76,59.231873
[[25.28613]],37.44,32.462254
[[25.058935]],28.8,12.989805
[[32.771343]],31.68,3.4448955
[[33.821648]],41.76,19.00946
[[-1.7242692]],5.76,129.93523
[[25.66935]],27.36,6.1792793
[[11.323998]],4.32,162.12958
[[25.092888]],31.68,20.792652
[[16.666811]],24.48,31.916622
[[28.704735]],18.72,53.337265
[[18.882118]],24.48,22.867163
[[22.666616]],33.12,31.562147
[[38.377815]],34.56,11.046915
[[28.429966]],25.92,9.683511
[[15.394798]],12.96,18.787024
[[34.471764]],36.0,4.245101
[[29.215832]],30.24,3.3867989
[[20.836803]],20.16,3.3571608
[[31.234451]],37.44,16.574646
[[11.018593]],4.32,155.06
[[25.726467]],36.0,28.537592
[[33.156273]],31.68,4.659951
[[30.29654]],28.8,5.19632
[[19.773487]],17.28,14.429897
[[29.784061]],28.8,3.4168828
[[24.688211]],28.8,14.2770405
[[25.510567]],33.12,22.97534
[[24.755922]],34.56,28.368282
[[27.622953]],33.12,16.59736
[[17.341932]],15.84,9.481895
[[27.07869]],37.44,27.674437
[[23.580276]],28.8,18.124039
[[23.979479]],38.88,38.32439
[[21.555521]],27.36,21.215204
[[20.932253]],23.04,9.1482115
[[23.194584]],23.04,0.670933
[[29.173868]],28.8,1.2981561
[[-1.275064]],1.44,188.54611
[[35.045547]],33.12,5.8138547
[[19.813313]],14.4,37.592453
[[25.320095]],28.8,12.083001
[[19.998528]],17.28,15.732215
[[34.870102]],34.56,0.8972817
[[20.62687]],21.6,4.5052366
[[7.2142625]],1.44,400.99045
[[31.421661]],28.8,9.102993
[[31.253222]],38.88,19.616201
[[26.9732]],27.36,1.4137454
[[24.559273]],37.44,34.40365
[[24.031452]],28.8,16.557455
[[27.647713]],27.36,1.0515794
[[14.742573]],15.84,6.928203
[[28.683666]],36.0,20.32315
[[19.309666]],14.4,34.094902
[[26.945152]],33.12,18.64386
[[10.546438]],15.84,33.41895
[[33.46755]],38.88,13.920917
[[23.43925]],18.72,25.209677
[[32.82454]],33.12,0.89208865
[[32.111298]],30.24,6.188154
[[35.358925]],41.76,15.328242
[[9.438034]],5.76,63.854755
[[27.030869]],28.8,6.142815
[[24.81313]],33.12,25.081127
[[25.924078]],18.72,38.483326
[[20.595272]],20.16,2.1590884
[[19.860107]],15.84,25.379463
[[23.784737]],17.28,37.643147
[[31.643982]],34.56,8.437556
[[17.570078]],24.48,28.226805
[[31.494095]],31.68,0.58682275
[[24.072636]],20.16,19.407917
[[25.0704]],36.0,30.359999
[[25.4798]],20.16,26.387894
[[27.50639]],36.0,23.59336
[[27.35828]],25.92,5.54892
[[31.943363]],33.12,3.5526443
[[25.008347]],36.0,30.532372
[[9.981407]],4.32,131.05109
[[24.982777]],27.36,8.6886835
[[27.669304]],34.56,19.93836
[[23.585152]],34.56,31.75593
[[25.230309]],20.16,25.150341
[[31.941565]],34.56,7.576495
[[27.326588]],17.28,58.13997
[[28.086836]],18.72,50.03652
[[12.268344]],4.32,183.98943
[[19.950258]],15.84,25.948599
[[27.605349]],36.0,23.318476
[[14.082828]],23.04,38.87662
[[14.899294]],12.96,14.963686
[[17.550379]],14.4,21.877634
[[24.67549]],34.56,28.601017
[[24.802076]],30.24,17.982552
[[30.830124]],33.12,6.913874
[[28.4217]],30.24,6.0128975
[[26.260262]],21.6,21.575283
[[29.926582]],25.92,15.457493
[[23.786407]],30.24,21.341246
[[16.180948]],25.92,37.5735
[[35.38675]],27.36,29.337532
[[18.963463]],15.84,19.71883
[[3.2153661]],5.76,44.177673
[[34.373344]],34.56,0.5400953
[[35.761635]],27.36,30.707726
[[32.09144]],34.56,7.1428328
[[23.757893]],28.8,17.507315
[[33.334038]],18.72,78.06645
[[20.524185]],14.4,42.529068
[[20.796528]],14.4,44.420338
[[-2.4012878]],1.44,266.75607
[[27.765825]],25.92,7.1212387
[[27.414991]],33.12,17.225266
[[32.216278]],28.8,11.86208
[[19.19528]],15.84,21.182323
[[28.667807]],33.12,13.44261
[[30.771444]],28.8,6.8452954
[[27.83262]],33.12,15.964307
[[30.647873]],31.68,3.257978
[[10.592369]],5.76,83.89529
[[29.04713]],28.8,0.858095
[[25.557808]],27.36,6.5869613
[[25.002176]],31.68,21.07899
[[26.01525]],20.16,29.043896
[[12.363104]],25.92,52.302837
[[19.890491]],15.84,25.571283
[[30.196918]],34.56,12.6246605
[[13.313442]],21.6,38.363693
[[25.280577]],20.16,25.399689
[[30.598164]],28.8,6.2436266
[[33.993233]],37.44,9.206106
[[33.164333]],33.12,0.13385995
[[22.72166]],36.0,36.884274
[[20.797977]],30.24,31.22362
[[28.581623]],28.8,0.7582506
[[31.01532]],33.12,6.3547077
[[28.387478]],31.68,10.393063
[[24.431602]],23.04,6.039937
[[25.941261]],17.28,50.123035
[[31.462706]],28.8,9.245508
[[31.324387]],37.44,16.334435
[[43.97285]],28.8,52.683514
[[27.031101]],34.56,21.785011
[[30.18086]],28.8,4.794657
[[27.09034]],34.56,21.613604
[[28.013062]],46.08,39.207767
[[18.126913]],38.88,53.37728
[[24.847904]],30.24,17.831003
[[22.020966]],18.72,17.633368
[[27.815895]],21.6,28.77729
[[33.951195]],30.24,12.27247
[[24.99947]],28.8,13.196283
[[22.020565]],20.16,9.228994
[[22.63423]],23.04,1.7611599
[[14.298002]],11.52,24.1146
[[24.23897]],33.12,26.814703
[[34.325676]],33.12,3.6403294
[[21.321983]],15.84,34.60848
[[24.06297]],34.56,30.373356
[[37.720345]],34.56,9.144511
[[35.255096]],34.56,2.0112703
[[32.112404]],38.88,17.406372
[[31.816761]],38.88,18.166769
[[29.04366]],31.68,8.321784
[[29.520802]],25.92,13.891981
[[24.707111]],30.24,18.296589
[[25.465618]],31.68,19.616104
[[30.632765]],27.36,11.961857
[[29.229586]],36.0,18.806705
[[20.989975]],18.72,12.125939
[[16.145786]],14.4,12.123519
[[16.86727]],15.84,6.485286
[[11.747929]],14.4,18.41716
[[4.7066784]],14.4,67.314735
[[32.618786]],38.88,16.103949
[[24.673122]],36.0,31.463549
[[24.679619]],17.28,42.821865
[[32.33655]],27.36,18.189148
[[26.868534]],36.0,25.365183
[[18.561773]],17.28,7.4176655
[[28.884882]],24.48,17.993801
[[27.118525]],18.72,44.86392
[[24.536343]],36.0,31.843493
[[31.285717]],23.04,35.788696
[[23.071335]],33.12,30.340172
[[25.58985]],28.8,11.146354
[[31.496147]],27.36,15.117495
[[16.242605]],18.72,13.233943
[[27.47269]],36.0,23.686972
[[25.302704]],28.8,12.143387
[[36.809566]],27.36,34.537888
[[23.66325]],21.6,9.552081
[[25.485348]],30.24,15.723056
[[28.362492]],30.24,6.208691
[[25.015255]],34.56,27.617899
[[13.887754]],12.96,7.158599
[[30.891764]],36.0,14.189546
[[28.083385]],25.92,8.346395
[[24.077305]],33.12,27.302822
[[29.75454]],36.0,17.348501
[[25.361328]],37.44,32.261406
[[0.13939047]],2.88,95.16006
[[28.129652]],20.16,39.532005
[[25.066704]],21.6,16.049553
[[37.622753]],33.12,13.595273
[[22.202042]],31.68,29.917797
[[16.267206]],14.4,12.966713
[[23.583817]],33.12,28.792822
[[34.368465]],37.44,8.203882
[[22.610369]],17.28,30.847036
[[31.002302]],31.68,2.1391985
[[29.324759]],33.12,11.45906
[[19.836533]],15.84,25.230635
[[27.889408]],34.56,19.301485
[[27.299511]],17.28,57.983273
[[10.893697]],23.04,52.71833
[[24.308243]],20.16,20.576603
[[20.82653]],21.6,3.580879
[[2.0119731]],1.44,39.720352
[[35.344856]],34.56,2.270992
[[24.744936]],47.52,47.927322
[[24.649872]],36.0,31.528133
[[30.32854]],18.72,62.011444
[[25.32775]],27.36,7.4278193
[[26.805563]],27.36,2.0264533
[[24.94534]],24.48,1.9008974
[[20.65083]],27.36,24.521824
[[28.748173]],27.36,5.0737286
[[31.181904]],31.68,1.5722742
[[19.778719]],27.36,27.709362
[[20.364073]],2.88,607.0859
[[21.351603]],15.84,34.795467
[[24.501083]],31.68,22.660723
[[32.815887]],31.68,3.5855026
[[19.888073]],18.72,6.23971
[[23.765661]],25.92,8.311492
[[24.630154]],28.8,14.478631
[[27.067665]],27.36,1.0684777
[[-1.9395208]],1.44,234.68895
[[22.963789]],20.16,13.907684
[[24.609993]],31.68,22.316942
[[5.810259]],4.32,34.496727
[[21.316298]],36.0,40.788063
[[34.5764]],31.68,9.142678
[[27.381443]],34.56,20.77129
[[21.960178]],27.36,19.73619
[[27.606457]],33.12,16.64717
[[24.3432]],41.76,41.706894
[[28.794401]],31.68,9.1085825
[[34.290688]],34.56,0.77926445
[[20.55843]],20.16,1.9763386
[[28.330494]],27.36,3.5471246
[[25.420616]],34.56,26.44498
[[32.65397]],30.24,7.982702
[[26.908587]],25.92,3.813991
[[30.174843]],17.28,74.62293
[[11.487077]],25.92,55.682575
[[28.44205]],31.68,10.220799
[[24.890322]],41.76,40.396736
[[23.397243]],20.16,16.057756
[[31.682877]],28.8,10.009992
[[25.153606]],28.8,12.661086
[[21.146496]],27.36,22.710176
[[34.932167]],38.88,10.153894
[[24.235672]],21.6,12.202183
[[24.245188]],31.68,23.468473
[[31.564087]],31.68,0.36588824
[[20.058947]],14.4,39.298244
[[35.603905]],41.76,14.741604
[[22.255672]],20.16,10.395202
[[29.067234]],27.36,6.239888
[[27.701271]],27.36,1.2473334
[[25.51028]],20.16,26.539091
[[25.196976]],24.48,2.9288244
[[26.992704]],17.28,56.207775
[[32.00821]],34.56,7.3836575
[[23.596916]],17.28,36.556225
[[23.91235]],30.24,20.924768
[[26.8875]],33.12,18.81793
[[16.077204]],21.6,25.568502
[[25.576126]],27.36,6.520009
[[14.417036]],21.6,33.254463
[[-0.69701576]],5.76,112.10097
[[26.317429]],28.8,8.620037
[[27.894865]],33.12,15.77637
[[27.545042]],51.84,46.865273
[[28.69323]],33.12,13.3658495
[[26.225239]],28.8,8.940141
[[16.07838]],15.84,1.5049269
[[39.28962]],27.36,43.602406
[[28.874165]],27.36,5.534225
[[18.73663]],15.84,18.286802
[[23.465487]],30.24,22.40249
[[26.446735]],27.36,3.3379576
[[22.307842]],18.72,19.165829
[[8.045109]],12.96,37.923546
[[28.392326]],37.44,24.165792
[[32.37677]],25.92,24.910378
[[37.76306]],28.8,31.121746
[[27.910976]],27.36,2.0138004
[[8.36874]],4.32,93.72083
[[16.280066]],25.92,37.191105
[[35.405067]],41.76,15.217747
[[17.438856]],14.4,21.10317
[[24.465708]],28.8,15.049623
[[25.120766]],36.0,30.220095
[[19.851158]],14.4,37.855267
[[29.580933]],28.8,2.7115743
[[16.01454]],25.92,38.215508
[[23.113934]],36.0,35.79463
[[18.273518]],14.4,26.89943
[[16.180294]],20.16,19.740604
[[20.412634]],14.4,41.754406
[[31.327576]],31.68,1.1124514
[[25.496586]],28.8,11.470186
[[27.138865]],17.28,57.053608
[[35.941624]],31.68,13.452093
[[34.99656]],43.2,18.989449
[[28.574196]],21.6,32.28794
[[30.136833]],4.32,597.6119
[[24.871233]],33.12,24.905695
[[30.377163]],30.24,0.4535819
[[31.521322]],30.24,4.2371774
[[27.726046]],34.56,19.774176
[[24.056507]],33.12,27.365616
[[-2.3167562]],1.44,260.88583
[[30.194733]],23.04,31.053522
[[30.526302]],33.12,7.83121
[[24.968945]],30.24,17.430738
[[42.488747]],36.0,18.024296
[[25.627419]],20.16,27.12013
[[21.96304]],17.28,27.100918
[[27.979559]],36.0,22.279003
[[21.067299]],40.32,47.749756
[[21.840988]],14.4,51.67353
[[23.69534]],36.0,34.17961
[[31.717937]],28.8,10.13173
[[31.554176]],27.36,15.329589
[[19.779568]],14.4,37.358112
[[24.638222]],34.56,28.70885
[[8.3557415]],5.76,45.06495
[[7.395299]],12.96,42.937508
[[28.657398]],30.24,5.233471
[[30.07518]],28.8,4.4277115
[[25.79527]],20.16,27.952734
[[27.52037]],21.6,27.40912
[[34.238792]],40.32,15.082359
[[23.861717]],31.68,24.678923
[[30.056335]],30.24,0.60735554
[[25.514591]],27.36,6.7449174
[[6.102794]],1.44,323.80515
[[12.321924]],14.4,14.43108
[[2.4732237]],1.44,71.75163
[[24.140074]],36.0,32.944237
[[1.4270163]],2.88,50.450825
[[23.739996]],34.56,31.307884
[[25.621292]],27.36,6.354929
[[33.198414]],40.32,17.662664
[[0.38002777]],5.76,93.4023
[[24.792599]],27.36,9.383779
[[32.240025]],27.36,17.836344
[[12.662735]],14.4,12.064338
[[24.423725]],31.68,22.90491
[[34.037407]],40.32,15.581827
[[22.93513]],20.16,13.765523
[[25.980305]],27.36,5.042748
[[24.139858]],37.44,35.52388
[[34.498695]],34.56,0.17739004
[[27.299797]],34.56,21.007534
[[24.028305]],34.56,30.473658
[[24.166817]],25.92,6.763825
[[31.401642]],31.68,0.87865674
[[19.623718]],14.4,36.275826
[[26.237726]],27.36,4.10188
[[0.12814975]],1.44,91.10071
[[25.637371]],40.32,36.41525
[[23.062065]],36.0,35.938705
[[24.728111]],28.8,14.1385
[[26.728779]],36.0,25.753391
[[26.87853]],24.48,9.797921
[[12.01541]],25.92,53.644253
[[35.75591]],46.08,22.404715
[[31.212433]],25.92,20.418337
[[26.19366]],36.0,27.239832
[[24.904293]],28.8,13.526758
[[-0.30928707]],5.76,105.36957
[[25.65788]],37.44,31.469334
[[31.365578]],33.12,5.297166
[[27.320274]],28.8,5.1379337
[[35.141937]],33.12,6.1048865
[[32.805283]],33.12,0.95023054
[[10.907148]],5.76,89.36021
[[32.945187]],25.92,27.103344
[[43.008907]],33.12,29.857817
[[30.036701]],33.12,9.309474
[[18.234549]],28.8,36.685596
[[26.945362]],21.6,24.747044
[[24.270151]],30.24,19.741564
[[29.640026]],36.0,17.666595
[[28.172226]],33.12,14.938929
[[24.838367]],17.28,43.740547
[[25.942574]],20.16,28.6834
[[28.287308]],27.36,3.3892803
[[7.183611]],2.88,149.43092
[[30.149149]],31.68,4.832233
[[18.174538]],14.4,26.212069
[[33.560295]],33.12,1.3293967
[[37.996086]],28.8,31.930859
[[26.502138]],24.48,8.26037
[[24.769785]],28.8,13.993799
[[27.824377]],33.12,15.989197
[[26.992867]],33.12,18.499796
[[25.242874]],21.6,16.865156
[[17.834297]],5.76,209.6232
[[35.82637]],31.68,13.088289
[[16.80328]],12.96,29.654938
[[20.371265]],25.92,21.407156
[[25.000675]],28.8,13.192098
[[34.37726]],36.0,4.5076156
[[31.037054]],37.44,17.101883
[[27.06367]],28.8,6.028924
[[14.450581]],14.4,0.35125682
[[8.768554]],5.76,52.23183
[[33.480595]],27.36,22.370592
[[12.635498]],15.84,20.230442
[[23.99223]],31.68,24.266954
[[24.642998]],34.56,28.695032
[[31.14347]],25.92,20.152279
[[25.995697]],38.88,33.13864
[[29.89604]],24.48,22.124348
[[18.584572]],14.4,29.059528
[[24.998672]],28.8,13.199052
[[25.888975]],28.8,10.107723
[[30.14637]],37.44,19.480846
[[26.769218]],36.0,25.64106
[[31.298515]],27.36,14.395157
[[24.243597]],36.0,32.656677
[[35.406864]],40.32,12.185356
[[23.808641]],37.44,36.40854
[[25.518719]],34.56,26.161116
[[21.42796]],15.84,35.277523
[[34.714565]],33.12,4.814512
[[25.573532]],33.12,22.785227
[[34.662262]],34.56,0.2958929
[[31.37378]],33.12,5.272403
[[25.40702]],38.88,34.65273
[[36.174805]],43.2,16.262028
[[18.98296]],17.28,9.855087
[[36.15348]],25.92,39.481018
[[26.724655]],23.04,15.992422
[[-2.3304834]],1.44,261.83914
[[35.09778]],40.32,12.951938
[[22.544556]],33.12,31.930689
[[19.143906]],17.28,10.786487
[[0.29632616]],5.76,94.85545
[[23.706757]],33.12,28.421625
[[37.855423]],34.56,9.535363
[[22.80683]],24.48,6.834845
[[24.484241]],27.36,10.510815
[[31.905134]],30.24,5.5063972
[[24.36938]],27.36,10.930627
[[20.456312]],18.72,9.275176
[[26.428375]],38.88,32.025784
[[32.71055]],33.12,1.2362638
[[29.886787]],28.8,3.77357
[[25.152496]],33.12,24.05647
[[14.477205]],15.84,8.603503
[[24.663975]],46.08,46.47575
[[33.3518]],41.76,20.134577
[[15.017114]],14.4,4.2855144
[[27.851936]],47.52,41.389023
[[29.29264]],27.36,7.0637426
[[27.565798]],40.32,31.632444
[[23.285213]],37.44,37.806587
[[14.411329]],5.76,150.19669
[[38.47441]],34.56,11.326417
[[23.849728]],34.56,30.990374
[[25.003538]],25.92,3.5357327
[[5.731862]],5.76,0.4885097
[[29.60979]],31.68,6.5347524
[[29.247671]],37.44,21.881216
[[30.591078]],30.24,1.1609724
[[30.195099]],30.24,0.1484818
[[24.831001]],34.56,28.151041
[[25.170551]],28.8,12.60225
[[28.146164]],17.28,62.88289
[[23.83459]],23.04,3.4487412
[[23.51429]],34.56,31.96097
[[27.77046]],17.28,60.70868
[[17.241014]],15.84,8.844788
[[27.76601]],34.56,19.658539
[[33.478783]],28.8,16.245777
[[28.786074]],27.36,5.212255
[[13.416159]],18.72,28.332483
[[33.80223]],36.0,6.1049147
[[38.012775]],31.68,19.98982
[[41.746346]],33.12,26.045734
[[25.81482]],40.32,35.97515
[[36.523216]],34.56,5.6805983
[[20.371151]],17.28,17.888601
[[33.671146]],38.88,13.39726
[[28.740475]],53.28,46.057667
[[25.487553]],27.36,6.843743
[[26.608173]],27.36,2.7479064
[[27.282654]],36.0,24.21485
[[33.68156]],38.88,13.370474
[[21.21928]],25.92,18.135492
[[21.487019]],21.6,0.52306384
[[17.470682]],24.48,28.632832
[[25.240343]],38.88,35.081425
[[26.494902]],28.8,8.003812
[[24.206871]],27.36,11.524596
[[29.982094]],28.8,4.104495
[[2.4319177]],14.4,83.11169
[[25.44143]],24.48,3.9274085
[[28.440998]],31.68,10.224123
[[25.392467]],31.68,19.84701
[[26.422478]],28.8,8.255283
[[-0.53082496]],2.88,118.43143
[[25.141148]],28.8,12.704346
[[33.145073]],33.12,0.075706534
[[27.689524]],20.16,37.348827
[[17.141777]],15.84,8.218288
[[33.294914]],28.8,15.607344
[[41.995193]],36.0,16.653316
[[34.3237]],36.0,4.6563888
[[34.738487]],36.0,3.5042021
[[26.023682]],20.16,29.085722
[[34.795265]],36.0,3.3464856
[[27.076824]],36.0,24.786598
[[27.938]],33.12,15.646132
[[21.540592]],23.04,6.5078506
[[30.815428]],34.56,10.834992
[[27.164492]],56.16,51.63018
[[24.58701]],20.16,21.959373
[[6.6457567]],4.32,53.836952
[[27.567652]],28.8,4.278984
[[22.788406]],20.16,13.037731
[[26.392426]],36.0,26.687706
[[19.667704]],14.4,36.581276
[[25.67363]],36.0,28.684362
[[26.359238]],37.44,29.596052
[[28.825808]],27.36,5.3574815
[[33.686134]],17.28,94.942894
[[27.014961]],27.36,1.2611088
[[27.260757]],25.92,5.172675
[[25.281296]],20.16,25.403255
[[35.047783]],36.0,2.6450477
[[37.119255]],30.24,22.748861
[[23.84256]],37.44,36.317947
[[14.847561]],14.4,3.1080644
[[2.9652312]],1.44,105.91882
[[7.767989]],4.32,79.81456
[[35.265003]],38.88,9.297833
[[27.528948]],21.6,27.44883
[[23.929707]],27.36,12.537624
[[20.17921]],14.4,40.13341
[[-0.21164995]],1.44,114.69791
[[23.83395]],28.8,17.243227
[[24.684181]],27.36,9.780041
[[28.65974]],28.8,0.4870097
[[15.483034]],12.96,19.467855
[[28.53952]],36.0,20.723555
[[24.149235]],21.6,11.802011
[[16.753145]],24.48,31.563946
[[31.12487]],40.32,22.805382
