FOC,PERC
[[15.481066]],14.4,7.507404
[[30.193785]],31.68,4.691337
[[27.894968]],23.04,21.071905
[[21.82159]],18.72,16.56833
[[22.612186]],23.04,1.8568337
[[18.079609]],15.84,14.138945
[[16.86457]],14.4,17.115078
[[12.442043]],28.8,56.79846
[[15.268644]],30.24,49.50845
[[16.552856]],24.48,32.382122
[[35.210926]],33.12,6.313186
[[29.275028]],36.0,18.680477
[[32.4833]],33.12,1.9224025
[[32.150494]],31.68,1.4851431
[[29.08215]],38.88,25.200235
[[9.187309]],20.16,54.42803
[[34.794983]],36.0,3.3472698
[[33.13857]],34.56,4.112941
[[32.8201]],33.12,0.90549535
[[27.092216]],37.44,27.638308
[[20.112083]],36.0,44.133102
[[30.21389]],28.8,4.9093432
[[18.011658]],34.56,47.88294
[[13.933369]],21.6,35.493668
[[19.016682]],14.4,32.06029
[[21.187983]],27.36,22.558544
[[25.09399]],31.68,20.789173
[[27.188465]],36.0,24.476486
[[30.966042]],41.76,25.847599
[[6.9340606]],24.48,71.67458
[[17.942291]],14.4,24.599249
[[29.822346]],37.44,20.346296
[[29.004784]],20.16,43.872936
[[29.963503]],36.0,16.768047
[[20.022423]],14.4,39.044605
[[31.663582]],34.56,8.380843
[[16.323128]],14.4,13.355057
[[30.462852]],33.12,8.022785
[[28.309233]],33.12,14.525262
[[18.537815]],20.16,8.046551
[[28.812706]],33.12,13.005112
[[14.833323]],12.96,14.454649
[[32.845814]],36.0,8.761629
[[28.984539]],30.24,4.1516557
[[4.4999976]],5.76,21.875044
[[21.617207]],20.16,7.2282085
[[29.638563]],36.0,17.670658
[[31.798439]],41.76,23.85431
[[10.861954]],25.92,58.09432
[[24.343159]],28.8,15.475141
[[27.495716]],24.48,12.319103
[[31.176624]],31.68,1.5889393
[[32.055115]],33.12,3.2152302
[[34.656685]],33.12,4.6397524
[[26.786917]],30.24,11.418925
[[24.556248]],34.56,28.946045
[[17.078104]],14.4,18.597946
[[25.033998]],34.56,27.563663
[[30.200129]],31.68,4.6713123
[[31.955732]],33.12,3.515298
[[29.293903]],44.64,34.377457
[[13.590053]],31.68,57.1021
[[28.389086]],34.56,17.855658
[[20.200098]],17.28,16.89871
[[22.5885]],27.36,17.439697
[[29.594454]],33.12,10.644762
[[-22.110395]],7.2,407.0888
[[30.654852]],41.76,26.592785
[[26.892998]],34.56,22.184616
[[21.725418]],21.6,0.5806375
[[28.736347]],30.24,4.972396
[[8.862583]],20.16,56.038773
[[15.482872]],25.92,40.266697
[[27.181854]],38.88,30.087826
[[27.978466]],24.48,14.2911215
[[12.372631]],27.36,54.778397
[[30.15993]],34.56,12.731689
[[12.348974]],27.36,54.86486
[[29.004341]],33.12,12.426504
[[25.327023]],25.92,2.287722
[[30.71111]],40.32,23.831575
[[-0.02318037]],1.44,101.60974
[[30.143032]],33.12,8.988426
[[20.91995]],21.6,3.148379
[[21.282873]],21.6,1.4681816
[[9.989418]],5.76,73.42739
[[16.652582]],27.36,39.1353
[[25.47736]],36.0,29.229557
[[12.735945]],27.36,53.450497
[[31.08835]],43.2,28.036228
[[31.241089]],37.44,16.556917
[[13.781964]],27.36,49.627323
[[29.834948]],34.56,13.6720295
[[26.187977]],36.0,27.25562
[[21.469475]],17.28,24.24464
[[27.669064]],31.68,12.660785
[[32.13846]],33.12,2.9635892
[[33.228195]],33.12,0.32667953
[[28.704536]],31.68,9.392246
[[26.528522]],28.8,7.887072
[[29.04369]],33.12,12.307697
[[12.767366]],25.92,50.743187
[[13.023879]],30.24,56.93162
[[29.815687]],27.36,8.975463
[[27.900213]],34.56,19.27022
[[36.00375]],43.2,16.657988
[[22.530828]],27.36,17.650482
[[24.840858]],38.88,36.108906
[[31.351137]],33.12,5.3407664
[[-8.630662]],1.44,699.35144
[[4.2667665]],5.76,25.924194
[[16.717848]],14.4,16.096169
[[26.36972]],27.36,3.6194448
[[18.672768]],20.16,7.377144
[[32.779617]],28.8,13.818118
[[25.595573]],37.44,31.635752
[[27.591633]],33.12,16.691927
[[1.6601868]],25.92,93.594955
[[23.534622]],23.04,2.1467936
[[32.28347]],28.8,12.095386
[[29.440722]],34.56,14.81273
[[19.061333]],18.72,1.8233621
[[27.649017]],38.88,28.886274
[[27.604061]],38.88,29.001904
[[30.864664]],40.32,23.450733
[[9.577871]],5.76,66.28248
[[36.362778]],41.76,12.924379
[[12.30009]],20.16,38.987648
[[30.154469]],40.32,25.21213
[[20.171043]],23.04,12.452072
[[15.466372]],12.96,19.339285
[[33.085342]],36.0,8.096271
[[30.466993]],46.08,33.882393
[[36.36198]],34.56,5.21406
[[11.42153]],5.76,98.290436
[[25.101711]],33.12,24.209806
[[23.984812]],17.28,38.800987
[[22.613827]],21.6,4.69364
[[26.360289]],28.8,8.471218
[[29.654034]],23.04,28.706738
[[27.191973]],34.56,21.319527
[[23.538158]],56.16,58.087326
[[13.715181]],27.36,49.871414
[[19.083054]],18.72,1.9393927
[[10.44503]],33.12,68.463066
[[4.268912]],37.44,88.59799
[[30.112846]],40.32,25.31536
[[26.170275]],33.12,20.983467
[[17.991901]],15.84,13.585236
[[15.11285]],31.68,52.295296
[[31.71642]],33.12,4.2378616
[[19.83828]],27.36,27.491669
[[27.91967]],31.68,11.869729
[[21.2356]],14.4,47.469444
[[9.211361]],20.16,54.308723
[[34.968]],31.68,10.378782
[[30.667137]],33.12,7.4059834
[[35.072487]],40.32,13.014666
[[17.767694]],15.84,12.169787
[[8.666455]],7.2,20.367437
[[12.541868]],31.68,60.410767
[[16.31639]],27.36,40.36408
[[7.303205]],15.84,53.893906
[[30.932749]],33.12,6.604017
[[30.596195]],28.8,6.2367916
[[29.993223]],31.68,5.3244224
[[30.412874]],31.68,3.9997668
[[31.78671]],25.92,22.633915
[[16.044735]],36.0,55.431293
[[27.559792]],27.36,0.7302301
[[21.405296]],23.04,7.095072
[[28.470015]],25.92,9.838018
[[34.77623]],36.0,3.3993616
[[29.96196]],33.12,9.535143
[[17.07891]],14.4,18.60355
[[16.511898]],15.84,4.2417793
[[-0.37246722]],2.88,112.9329
[[31.50645]],17.28,82.32899
[[23.858608]],30.24,21.102486
[[4.4151177]],17.28,74.449554
[[15.689748]],34.56,54.601433
[[10.561802]],4.32,144.48615
[[24.98562]],27.36,8.678289
[[27.881744]],31.68,11.989444
[[12.503742]],15.84,21.062235
[[23.508913]],24.48,3.9668567
[[13.328919]],27.36,51.28319
[[29.377527]],25.92,13.339225
[[28.468647]],31.68,10.1368475
[[16.760042]],23.04,27.256763
[[5.8262095]],18.72,68.87708
[[19.37904]],14.4,34.576668
[[20.945333]],15.84,32.23064
[[28.405754]],30.24,6.065627
[[18.86449]],34.56,45.41525
[[14.31036]],17.28,17.18542
[[5.1246595]],21.6,76.27473
[[35.743843]],37.44,4.53033
[[27.193848]],27.36,0.6072842
[[26.584244]],30.24,12.08914
[[-0.5328565]],4.32,112.33465
[[34.133938]],40.32,15.342416
[[27.936974]],25.92,7.7815337
[[7.615306]],7.2,5.7681403
[[14.697172]],15.84,7.2148232
[[14.84188]],28.8,48.465694
[[15.669733]],25.92,39.545784
[[34.72856]],34.56,0.48773155
[[28.913803]],37.44,22.772959
[[2.315693]],7.2,67.83759
[[25.575851]],15.84,61.463707
[[19.140808]],15.84,20.838434
[[14.2843275]],27.36,47.791203
[[16.989326]],14.4,17.981438
[[25.779951]],20.16,27.876743
[[30.760525]],33.12,7.1240163
[[32.106052]],31.68,1.3448614
[[15.074424]],27.36,44.903423
[[7.830137]],24.48,68.014145
[[28.114618]],28.8,2.379795
[[33.398468]],33.12,0.84078836
[[25.470634]],27.36,6.905578
[[31.691715]],30.24,4.8006463
[[33.478256]],37.44,10.581577
[[31.221066]],33.12,5.7334948
[[31.574745]],53.28,40.73809
[[27.33458]],27.36,0.09291353
[[10.257438]],12.96,20.853104
[[28.470928]],20.16,41.224842
[[30.619514]],36.0,14.945793
[[25.291994]],15.84,59.671677
[[29.162464]],27.36,6.5879517
[[32.389153]],27.36,18.381403
[[21.70627]],27.36,20.664219
[[20.004425]],18.72,6.8612485
[[24.551544]],14.4,70.49684
[[30.296913]],43.2,29.868258
[[8.617317]],20.16,57.25537
[[2.0875807]],15.84,86.82083
[[16.42032]],14.4,14.030006
[[29.759058]],34.56,13.891618
[[16.024405]],30.24,47.009243
[[14.749575]],14.4,2.4276047
[[7.2958674]],5.76,26.664362
[[7.4589334]],5.76,29.495365
[[31.63475]],34.56,8.464268
[[30.143448]],38.88,22.470558
[[29.736118]],36.0,17.399672
[[21.701538]],21.6,0.47008196
[[24.798786]],20.16,23.009853
[[26.554148]],41.76,36.412476
[[22.691902]],12.96,75.09184
[[25.065063]],33.12,24.320457
[[7.9280586]],7.2,10.111928
[[35.072205]],34.56,1.4820694
[[16.806013]],30.24,44.42456
[[25.292686]],17.28,46.36971
[[30.790695]],38.88,20.805826
[[11.279416]],36.0,68.6683
[[21.915943]],20.16,8.710036
[[35.057304]],38.88,9.832039
[[19.856842]],21.6,8.070178
[[19.251238]],25.92,25.728249
[[0.00789428]],1.44,99.45179
[[16.4107]],14.4,13.963196
[[30.830273]],34.56,10.792039
[[14.042739]],25.92,45.822765
[[14.416254]],28.8,49.94356
[[1.3909063]],25.92,94.63385
[[16.681997]],17.28,3.4606676
[[15.749556]],17.28,8.856742
[[27.439852]],38.88,29.42425
[[11.5089035]],30.24,61.941456
[[31.457996]],33.12,5.018124
[[27.317486]],20.16,35.503403
[[28.665396]],33.12,13.449889
[[13.577226]],27.36,50.37564
[[33.228386]],33.12,0.32725543
[[24.274515]],24.48,0.839397
[[30.28771]],34.56,12.361954
[[29.890692]],33.12,9.750323
[[16.042414]],14.4,11.405654
[[9.735779]],34.56,71.829346
[[0.12644148]],1.44,91.219345
[[34.470768]],30.24,13.990636
[[27.772842]],24.48,13.451156
[[28.46719]],37.44,23.965837
[[10.184193]],36.0,71.71057
[[4.8768897]],18.72,73.948235
[[36.700813]],30.24,21.365124
[[31.438723]],38.88,19.13909
[[27.877466]],30.24,7.812611
[[14.033264]],27.36,48.70883
[[19.571823]],14.4,35.915443
[[29.275583]],31.68,7.5897
[[30.180798]],31.68,4.7323318
[[13.049236]],27.36,52.305424
[[24.510168]],33.12,25.995865
[[8.907114]],15.84,43.768223
[[11.644823]],27.36,57.43851
[[17.371096]],31.68,45.166996
[[26.738766]],25.92,3.1588182
[[27.339195]],44.64,38.756283
[[29.78111]],25.92,14.89626
[[-0.5688593]],1.44,139.50412
[[11.617995]],28.8,59.659733
[[16.342464]],28.8,43.25533
[[27.382477]],27.36,0.08214984
[[23.54272]],23.04,2.181944
[[-3.9431105]],5.76,168.45679
[[13.405561]],17.28,22.421522
[[6.681553]],2.88,131.99837
[[7.309342]],8.64,15.401138
[[27.446514]],28.8,4.699601
[[13.865533]],28.8,51.855785
[[16.801863]],27.36,38.589684
[[27.80822]],27.36,1.6382284
[[25.378296]],30.24,16.077063
[[24.305195]],18.72,29.835447
[[21.644817]],17.28,25.259356
[[30.115204]],40.32,25.309515
[[29.092833]],25.92,12.240866
[[17.628218]],18.72,5.832167
[[14.861034]],27.36,45.683353
[[33.53314]],30.24,10.890009
[[20.840302]],18.72,11.326401
[[11.84416]],34.56,65.72871
[[31.872753]],31.68,0.608437
[[9.783628]],12.96,24.509039
[[29.97385]],34.56,13.270113
[[26.848219]],20.16,33.17569
[[13.256464]],14.4,7.94122
[[16.306217]],33.12,50.766254
[[37.552826]],41.76,10.074647
[[24.762718]],27.36,9.492991
[[7.373261]],18.72,60.612923
[[29.691711]],40.32,26.35984
[[34.401237]],43.2,20.367508
[[20.620255]],21.6,4.5358605
[[30.008701]],31.68,5.275565
[[26.96543]],34.56,21.975035
[[30.55704]],38.88,21.406794
[[29.084229]],38.88,25.194887
[[23.09769]],23.04,0.25038916
[[29.35731]],27.36,7.300105
[[28.047089]],27.36,2.5112865
[[23.27679]],21.6,7.762918
[[13.559164]],25.92,47.688408
[[19.384365]],14.4,34.61365
[[33.154263]],33.12,0.10345293
[[28.4792]],34.56,17.59491
[[6.31159]],17.28,63.474594
[[17.514107]],14.4,21.625744
[[31.801872]],38.88,18.205063
[[29.7858]],46.08,35.36068
[[16.407759]],14.4,13.942772
[[26.16476]],27.36,4.368567
[[21.698101]],27.36,20.694077
[[25.652729]],36.0,28.74242
[[34.11393]],33.12,3.000999
[[8.935715]],31.68,71.79383
[[29.886799]],30.24,1.1679924
[[20.83544]],17.28,20.575457
[[28.916225]],31.68,8.724037
[[34.984383]],36.0,2.8211594
[[21.115295]],18.72,12.795385
[[29.492897]],31.68,6.9037347
[[9.186615]],25.92,64.557816
[[26.416946]],27.36,3.4468353
[[8.04697]],27.36,70.58856
[[17.807974]],28.8,38.166756
[[34.576653]],36.0,3.953743
[[27.01343]],38.88,30.521017
[[27.685692]],28.8,3.869123
[[31.59663]],27.36,15.484756
[[25.045593]],21.6,15.951818
[[19.243618]],21.6,10.909178
[[14.333209]],28.8,50.23191
[[27.711864]],24.48,13.202063
[[27.830528]],30.24,7.9678288
[[13.442468]],27.36,50.86818
[[17.989338]],20.16,10.767172
[[32.13814]],51.84,38.005127
[[34.52017]],34.56,0.115257725
[[28.297436]],18.72,51.161522
[[29.227642]],23.04,26.85608
[[29.757141]],27.36,8.761478
[[38.28072]],40.32,5.057738
[[37.352425]],34.56,8.079928
[[17.227728]],14.4,19.637003
[[16.105724]],20.16,20.110495
[[21.47157]],20.16,6.5058002
[[17.974682]],15.84,13.476525
[[15.167845]],14.4,5.3322577
[[34.25618]],37.44,8.50379
[[17.309711]],37.44,53.766792
[[18.947845]],25.92,26.898745
[[30.427603]],40.32,24.534714
[[13.085304]],27.36,52.173595
[[17.361357]],27.36,36.54475
[[29.16063]],38.88,24.998383
[[19.434334]],18.72,3.8158894
[[30.087364]],46.08,34.706245
[[22.14331]],23.04,3.8918853
[[6.830432]],20.16,66.11889
[[39.278023]],40.32,2.584268
[[20.267136]],17.28,17.28666
[[29.784885]],40.32,26.128757
[[14.847925]],31.68,53.13155
[[3.921854]],18.72,79.04993
[[29.214293]],28.8,1.4385184
[[21.055882]],20.16,4.4438577
[[11.490183]],4.32,165.97644
[[33.018272]],33.12,0.30714536
[[7.536679]],18.72,59.739964
[[32.001846]],30.24,5.826212
[[31.809647]],31.68,0.40923706
[[27.7363]],46.08,39.80838
[[27.668098]],27.36,1.1260886
[[20.221016]],36.0,43.83051
[[33.365803]],38.88,14.182608
[[30.258152]],34.56,12.44748
[[30.816893]],36.0,14.39752
[[26.29366]],20.16,30.424898
[[28.39695]],43.2,34.26632
[[17.235617]],30.24,43.003914
[[25.010658]],48.96,48.916138
[[18.279484]],12.96,41.0454
[[25.203129]],21.6,16.68115
[[20.451351]],18.72,9.248674
[[11.293484]],27.36,58.722652
[[27.964165]],33.12,15.567133
[[21.204006]],20.16,5.1786027
[[15.013923]],28.8,47.868324
[[28.678228]],47.52,39.650192
[[21.22206]],21.6,1.7497275
[[11.903287]],5.76,106.654274
[[19.391214]],23.04,15.836747
[[27.559406]],20.16,36.703403
[[37.246315]],38.88,4.2018676
[[24.086899]],28.8,16.364933
[[30.668444]],40.32,23.937391
[[30.251713]],27.36,10.569123
[[18.270231]],14.4,26.87661
[[15.689974]],14.4,8.958154
[[36.148346]],34.56,4.5959044
[[17.20094]],41.76,58.81001
[[28.228802]],30.24,6.6507874
[[23.18187]],25.92,10.563775
[[21.591526]],23.04,6.2867827
[[35.136055]],34.56,1.6668217
[[21.194138]],23.04,8.0115595
[[9.302158]],12.96,28.224087
[[16.633846]],14.4,15.512824
[[19.075043]],15.84,20.423248
[[21.38441]],17.28,23.752373
[[32.050266]],31.68,1.1687688
[[30.273777]],28.8,5.1172843
[[21.514706]],17.28,24.506393
[[29.42144]],31.68,7.1292934
[[4.673076]],21.6,78.36539
[[36.827248]],40.32,8.66258
[[34.639233]],34.56,0.2292571
[[34.174385]],33.12,3.1835332
[[25.20768]],23.04,9.408328
[[18.236095]],24.48,25.506145
[[33.655846]],33.12,1.6178946
[[27.230736]],4.32,530.3411
[[33.788452]],33.12,2.0182767
[[21.236038]],21.6,1.6850101
[[30.721924]],40.32,23.804752
[[18.345037]],24.48,25.06112
[[29.471663]],28.8,2.332164
[[31.865019]],28.8,10.642429
[[-0.13999915]],1.44,109.72216
[[29.351662]],37.44,21.603466
[[29.919466]],47.52,37.038162
[[11.487919]],38.88,70.45289
[[16.64435]],34.56,51.839268
[[28.732056]],51.84,44.57551
[[27.881193]],47.52,41.327457
[[34.307663]],33.12,3.585942
[[22.017254]],27.36,19.527582
[[33.032043]],36.0,8.244324
[[19.517086]],20.16,3.1890566
[[32.21279]],31.68,1.6817901
[[27.020126]],44.64,39.471043
[[24.558819]],28.8,14.726321
[[9.958336]],28.8,65.42245
[[15.619209]],28.8,45.766632
[[20.449009]],14.4,42.00701
[[26.110329]],31.68,17.581034
[[3.7365358]],5.76,35.12959
[[19.532967]],36.0,45.74176
[[35.446083]],33.12,7.023201
[[29.653103]],31.68,6.398035
[[32.872044]],31.68,3.762763
[[26.85511]],30.24,11.193418
[[27.805307]],34.56,19.54483
[[11.170184]],27.36,59.173306
[[25.872364]],34.56,25.137838
[[8.65249]],4.32,100.28911
[[30.65303]],37.44,18.127588
[[18.208145]],15.84,14.95041
[[27.519926]],33.12,16.908432
[[12.860793]],33.12,61.169098
[[22.538246]],23.04,2.1777549
[[17.843216]],14.4,23.911226
[[21.089981]],25.92,18.634333
[[27.090843]],21.6,25.420567
[[22.603653]],20.16,12.121295
[[17.236725]],18.72,7.923475
[[33.11416]],33.12,0.01763376
[[30.3237]],38.88,22.006947
[[9.911155]],21.6,54.11503
[[27.842175]],37.44,25.635216
[[21.250912]],17.28,22.979809
[[17.366951]],18.72,7.2278223
[[29.576515]],31.68,6.639789
[[11.154575]],27.36,59.23035
[[28.705929]],37.44,23.328178
[[30.03147]],33.12,9.325271
[[11.847963]],5.76,105.6938
[[28.883253]],30.24,4.486596
[[21.078289]],21.6,2.4153304
[[36.720512]],40.32,8.9272995
[[13.933985]],25.92,46.242344
[[26.695692]],25.92,2.9926388
[[29.048574]],36.0,19.309515
[[14.115442]],27.36,48.408474
[[36.324924]],40.32,9.908421
[[10.146814]],23.04,55.96001
[[28.256435]],34.56,18.239485
[[20.123512]],15.84,27.042374
[[26.805439]],27.36,2.0269065
[[24.903568]],17.28,44.117867
[[23.615658]],25.92,8.890209
[[30.787788]],33.12,7.0416985
[[30.522903]],43.2,29.34513
[[36.854717]],31.68,16.334333
[[-2.9259758]],23.04,112.69955
[[31.109007]],41.76,25.505247
[[20.885345]],23.04,9.351803
[[19.39892]],31.68,38.766037
[[34.52455]],31.68,8.9790125
[[23.637817]],24.48,3.4402866
[[30.741938]],27.36,12.360881
[[18.05364]],18.72,3.55961
[[18.456863]],15.84,16.520601
[[31.120821]],31.68,1.7650862
[[32.363297]],37.44,13.559568
[[18.444702]],14.4,28.088211
[[36.256847]],38.88,6.746794
[[18.5184]],20.16,8.142856
[[12.115944]],27.36,55.71658
[[13.651991]],17.28,20.995426
[[22.00119]],24.48,10.125855
[[21.135326]],20.16,4.8379292
[[17.709232]],17.28,2.4839792
[[28.069942]],25.92,8.294531
[[21.232311]],36.0,41.02136
[[8.9925785]],20.16,55.39396
[[27.813389]],34.56,19.521448
[[31.073887]],36.0,13.683647
[[31.12222]],34.56,9.947287
[[28.430721]],27.36,3.9134529
[[22.97449]],21.6,6.3633738
[[18.866146]],20.16,6.417926
[[32.749252]],40.32,18.776655
[[20.978394]],25.92,19.064838
[[24.414238]],31.68,22.934856
[[37.757626]],36.0,4.882293
[[26.320932]],36.0,26.8863
[[27.425713]],37.44,26.74756
[[12.320745]],5.76,113.90182
[[22.337166]],27.36,18.358315
[[26.94025]],33.12,18.65866
[[30.034966]],38.88,22.749577
[[30.887863]],28.8,7.2495275
[[12.55514]],12.96,3.1239235
[[14.800634]],27.36,45.904114
[[13.9057045]],33.12,58.01418
[[15.578661]],27.36,43.06045
[[30.054611]],33.12,9.255398
[[24.682556]],20.16,22.433315
[[28.519197]],36.0,20.780008
[[19.816124]],18.72,5.855367
[[26.499018]],18.72,41.55459
[[28.445206]],31.68,10.210841
[[27.380787]],31.68,13.570749
[[24.964424]],25.92,3.6866355
[[29.496174]],33.12,10.941501
[[20.010685]],18.72,6.894688
[[11.131939]],12.96,14.10541
[[20.936405]],14.4,45.391705
[[-9.711462]],1.44,774.4071
[[16.372242]],15.84,3.3601124
[[33.12205]],34.56,4.160735
[[29.926033]],23.04,29.887291
[[31.019337]],28.8,7.7060328
[[29.746504]],33.12,10.185674
[[36.984306]],41.76,11.436045
[[26.578234]],28.8,7.7144637
[[30.466618]],40.32,24.437952
[[35.18667]],34.56,1.8132726
[[3.9566562]],12.96,69.470245
[[11.397165]],14.4,20.853018
[[28.016468]],33.12,15.409212
[[9.259939]],12.96,28.549852
[[23.797932]],24.48,2.786225
[[26.6878]],21.6,23.554625
[[27.544613]],27.36,0.6747525
[[29.98886]],37.44,19.901548
[[33.670723]],44.64,24.572752
[[5.885519]],4.32,36.23886
[[16.042818]],17.28,7.1596212
[[33.861168]],34.56,2.0220876
[[23.550697]],20.16,16.818935
[[30.542871]],37.44,18.421816
[[20.550747]],21.6,4.857655
[[7.705832]],36.0,78.59491
[[16.893654]],17.28,2.2358031
[[29.390818]],27.36,7.422577
[[5.7752523]],5.76,0.26479363
[[25.426754]],21.6,17.716452
[[32.319996]],37.44,13.675221
[[29.617878]],38.88,23.822332
[[30.450777]],31.68,3.8801239
[[23.25013]],17.28,34.549355
[[22.5063]],25.92,13.170139
[[11.370929]],21.6,47.35681
[[9.01079]],14.4,37.425068
[[35.112946]],28.8,21.919954
[[11.791627]],4.32,172.95432
[[27.646584]],28.8,4.0049157
[[31.28062]],34.56,9.488949
[[29.060793]],28.8,0.9055337
[[30.827158]],31.68,2.6920528
[[14.364833]],31.68,54.656456
[[17.650108]],27.36,35.489372
[[7.3239527]],4.32,69.535934
[[3.404887]],4.32,21.183174
[[18.254326]],14.4,26.766153
[[34.526855]],34.56,0.095908284
[[13.722195]],15.84,13.369984
[[17.453737]],31.68,44.90613
[[32.5207]],28.8,12.919095
[[9.545516]],36.0,73.48468
[[29.16796]],33.12,11.9324875
[[26.74044]],27.36,2.2644746
[[22.606256]],31.68,28.641869
[[11.71308]],25.92,54.81065
[[33.630898]],31.68,6.158135
[[28.541052]],20.16,41.572678
[[19.24781]],14.4,33.66535
[[29.693174]],27.36,8.527682
[[34.202087]],37.44,8.648268
[[29.441814]],38.88,24.27517
[[9.772742]],21.6,54.755825
[[14.249747]],25.92,45.024124
[[7.559624]],5.76,31.243471
[[10.181141]],7.2,41.40474
[[24.459429]],28.8,15.0714245
[[26.49188]],28.8,8.014302
[[26.807034]],37.44,28.400017
[[32.155693]],33.12,2.9115517
[[27.391788]],25.92,5.678196
[[34.732048]],34.56,0.49782017
[[21.376984]],17.28,23.70939
[[23.147625]],33.12,30.109825
[[29.199318]],33.12,11.837805
[[26.120472]],34.56,24.419933
[[17.15722]],14.4,19.147371
[[36.95507]],34.56,6.9301767
[[29.44595]],38.88,24.264536
[[29.481218]],43.2,31.75644
[[19.525719]],18.72,4.3040566
[[16.434723]],25.92,36.594433
[[35.1193]],41.76,15.902054
[[30.678253]],30.24,1.4492507
[[14.717448]],27.36,46.208157
[[20.083092]],17.28,16.22159
[[22.708614]],17.28,31.415588
[[27.356411]],27.36,0.013119992
[[31.29853]],30.24,3.5004325
[[26.798637]],31.68,15.408343
[[29.882809]],23.04,29.699686
[[18.870857]],15.84,19.134197
[[14.180286]],27.36,48.17147
[[26.599998]],12.96,105.2469
[[21.499321]],18.72,14.846805
[[28.038198]],27.36,2.4787931
[[28.64294]],20.16,42.07808
[[29.204315]],51.84,43.664516
[[29.910517]],21.6,38.474613
[[30.154495]],25.92,16.336786
[[17.368114]],27.36,36.52005
[[22.944729]],31.68,27.573458
[[8.644037]],17.28,49.97664
[[31.40221]],38.88,19.233
[[29.54966]],30.24,2.2828705
[[34.08859]],36.0,5.309476
[[26.377508]],23.04,14.485708
[[14.758707]],15.84,6.8263454
[[12.967544]],31.68,59.067093
[[10.440874]],18.72,44.226097
[[27.789387]],31.68,12.280977
[[32.498367]],34.56,5.9653764
[[31.91081]],33.12,3.6509316
[[30.363747]],38.88,21.903946
[[24.766712]],20.16,22.850756
[[17.17107]],17.28,0.63038534
[[22.12418]],20.16,9.742956
[[31.261614]],54.72,42.86986
[[31.2334]],28.8,8.449309
[[24.35828]],18.72,30.119022
[[10.159482]],14.4,29.448038
[[8.258757]],4.32,91.17491
[[10.512343]],31.68,66.81709
[[16.847416]],24.48,31.178856
[[11.725031]],33.12,64.598335
[[17.961596]],30.24,40.603188
[[26.743834]],30.24,11.561397
[[26.553814]],20.16,31.71535
[[20.783295]],18.72,11.021877
[[29.591053]],25.92,14.1630125
[[25.436697]],31.68,19.707397
[[30.889452]],38.88,20.551823
[[24.210297]],20.16,20.090757
[[8.368453]],17.28,51.571453
[[25.776405]],28.8,10.49859
[[31.5227]],33.12,4.8227644
[[28.240808]],36.0,21.553308
[[30.967552]],36.0,13.979022
[[13.087656]],27.36,52.165
[[29.865421]],37.44,20.231243
[[32.79479]],31.68,3.5189018
[[24.881838]],27.36,9.057612
[[27.843283]],36.0,22.657547
[[14.158415]],27.36,48.251408
[[28.773266]],34.56,16.744024
[[19.059286]],15.84,20.323774
[[29.70561]],30.24,1.7671611
[[37.437584]],34.56,8.326338
[[35.711002]],34.56,3.3304427
[[34.091045]],36.0,5.3026514
[[24.312494]],25.92,6.201797
[[13.035854]],15.84,17.70294
[[29.802855]],33.12,10.015533
[[15.192296]],30.24,49.760925
[[22.238802]],20.16,10.311519
[[29.296589]],36.0,18.620586
[[13.400088]],37.44,64.20916
[[29.37301]],28.8,1.989623
[[26.97869]],25.92,4.084449
[[19.788]],28.8,31.291664
[[36.109886]],28.8,25.381554
[[23.986473]],37.44,35.933563
[[21.343342]],18.72,14.013582
[[22.371214]],34.56,35.26848
[[22.034832]],20.16,9.299763
[[11.951515]],34.56,65.41807
[[12.3234215]],12.96,4.9118714
[[23.071571]],21.6,6.812829
[[26.205528]],37.44,30.0066
[[38.374958]],40.32,4.8240123
[[26.89967]],25.92,3.7795894
[[21.08229]],21.6,2.3968043
[[12.315002]],27.36,54.98903
[[20.06948]],20.16,0.4490027
[[8.1056385]],12.96,37.456493
[[29.044765]],38.88,25.296387
[[33.445892]],34.56,3.2236948
[[27.676678]],33.12,16.43515
[[22.409634]],27.36,18.093447
[[18.058437]],14.4,25.405819
[[29.430065]],27.36,7.5660253
[[22.660831]],17.28,31.139067
[[22.114079]],18.72,18.130766
[[26.691292]],43.2,38.214603
[[22.912418]],33.12,30.819992
[[34.912422]],37.44,6.751005
[[17.434544]],12.96,34.5258
[[35.35768]],36.0,1.7842187
[[31.293018]],40.32,22.388346
[[27.19075]],37.44,27.375132
[[28.138844]],25.92,8.560352
[[11.767683]],27.36,56.98946
[[18.507729]],24.48,24.396532
[[36.06604]],40.32,10.550495
[[7.9684553]],12.96,38.515003
[[26.993523]],33.12,18.497816
[[27.854769]],31.68,12.0745945
[[21.912827]],21.6,1.4482691
[[22.650818]],23.04,1.6891625
[[28.993626]],33.12,12.458858
[[16.274508]],34.56,52.90941
[[32.91697]],31.68,3.904574
[[26.35225]],27.36,3.6833022
[[17.159779]],33.12,48.189075
[[27.520863]],20.16,36.51222
[[-0.33353126]],1.44,123.16189
[[16.660873]],17.28,3.5829122
[[22.420742]],31.68,29.227457
[[30.200628]],34.56,12.613927
[[33.351185]],33.12,0.6980251
[[30.623817]],28.8,6.332702
[[23.858871]],23.04,3.5541255
[[26.763325]],28.8,7.0717864
[[30.00309]],36.0,16.658085
[[30.194427]],38.88,22.339437
